,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
8150,3/2016,0.0,120.3845,2.4752511978149414,3.88,21.04874649089287,24.790556,-0.0012928691,-0.1203845,12.88
8151,3/2016,0.0,31.286215,0.6658705472946167,3.8175,21.043754328041288,23.060358,-0.00033599822,-0.031286214,11.73
8152,3/2016,0.0,14.212885,0.30194592475891113,3.755,21.038428981639772,22.697851,-0.00015263926,-0.014212885,10.58
8153,3/2016,0.0,19.278345,0.40998172760009766,3.6925,21.032761942278015,22.783972,-0.00020703976,-0.019278346,9.43
8154,3/2016,0.0,0.23131847,0.0,3.63,21.02674133318101,22.375572,0.0,0.0,8.28
8155,3/2016,0.0,16.406738,0.3483867645263672,3.61,21.02048721830774,22.689436,-0.00017620015,-0.01640674,8.067499999999999
8156,3/2016,0.0,19.974043,0.4244821071624756,3.59,21.014035990523467,22.745895,-0.00021451121,-0.019974044,7.8549999999999995
8157,3/2016,0.0,17.750122,0.3770878314971924,3.57,21.00739561895524,22.684992,-0.0001906274,-0.017750122,7.6425
8158,3/2016,0.0,0.2243136,0.0,3.55,21.00054246729558,22.308403,0.0,0.0,7.43
8159,3/2016,0.006447373905487552,65.48592,1.3725682497024536,3.53,20.993552626094512,23.602709,-0.00073444465,-0.06838724,7.1975
8160,3/2016,0.013571202749989908,0.22224012,0.0,3.51,20.98642879725001,22.282345,-6.558656e-05,-0.006107041,6.965
8161,3/2016,0.020918998309877423,0.22036299,0.0,3.49,20.979081001690123,22.263678,-0.0001010968,-0.00941355,6.7325
8162,3/2016,0.028483782921359335,0.21850516,0.0,3.47,20.97151621707864,22.245174,-0.00013765569,-0.012817702,6.5
8163,3/2016,0.03626552227567714,0.21662349,0.0,3.4475000000000002,20.963734477724323,22.22683,-0.00017526308,-0.016319485,6.1925
8164,3/2016,0.044257547098837335,0.21490818,0.0,3.425,20.955742452901163,22.208641,-0.00021388673,-0.019915896,5.885
8165,3/2016,0.0524533998386012,0.21319334,0.0,3.4025,20.9475466001614,22.1906,-0.00025349544,-0.02360403,5.5775
8166,3/2016,0.060844504844610015,1.7596375,0.03355050086975098,3.38,20.93915549515539,22.204802,-0.00031294537,-0.029139664,5.27
8167,3/2016,0.06892725204039962,0.20924325,0.0,3.5425,20.9310727479596,22.155224,-0.00033310984,-0.031017262,5.5225
8168,3/2016,0.07670759687745843,0.20687787,0.0,3.705,20.92329240312254,22.1376,-0.00037071048,-0.034518417,5.775
8169,3/2016,0.0841890216966199,0.20438583,0.0,3.8675,20.91581097830338,22.120113,-0.00040686651,-0.03788506,6.0275
8170,3/2016,0.09137489333031823,0.20200434,0.0,4.03,20.90862510666968,22.102772,-0.00044159425,-0.041118704,6.28
8171,3/2016,0.09826848559174195,0.19955154,0.0,4.1925,20.901731514408258,22.085573,-0.0004749094,-0.04422082,6.175000000000001
8172,3/2016,0.1048729716846637,0.19719018,0.0,4.355,20.895127028315336,22.068523,-0.0005068274,-0.047192838,6.07
8173,3/2016,0.11119142819763894,0.1947221,0.0,4.5175,20.88880857180236,22.05162,-0.00053736306,-0.050036144,5.965
8174,3/2016,0.1172268437345032,0.19225568,0.0,4.68,20.882773156265497,22.034868,-0.00056653086,-0.05275208,5.86
8175,3/2016,0.12298211601044073,0.18984424,0.0,4.842499999999999,20.87701788398956,22.01827,-0.0005943448,-0.05534195,5.885
8176,3/2016,0.12846005683078943,0.18734549,0.0,5.005,20.87153994316921,22.001825,-0.00062081846,-0.057807025,5.91
8177,3/2016,0.13366339085811774,0.1849544,0.0,5.1675,20.866336609141882,21.985538,-0.000645965,-0.060148526,5.9350000000000005
8178,3/2016,0.1385728277364926,14.171026,0.31606435775756836,5.33,20.861427172263507,22.27179,-0.00082188094,-0.0765288,5.96
8179,3/2016,0.14284225962112984,0.17999494,0.0,5.6225000000000005,20.85715774037887,21.956078,-0.0006903244,-0.06427902,5.4675
8180,3/2016,0.14646641910182723,23.390635,0.5290231704711914,5.915,20.853533580898173,22.446354,-0.00095904287,-0.08930053,4.975
8181,3/2016,0.14945585902587766,0.17464043,0.0,6.2075,20.850544140974122,21.928978,-0.00072228647,-0.06725514,4.4825
8182,3/2016,0.15185648963082699,0.17156053,0.0,6.5,20.848143510369173,21.913422,-0.0007338881,-0.06833542,3.99
8183,3/2016,0.15366978412429688,0.16840914,0.0,6.795,20.846330215875703,21.89805,-0.00074265135,-0.0691514,3.845
8184,3/2016,0.1549038092533479,0.16524759,0.0,7.09,20.845096190746652,21.882872,-0.00074861513,-0.069706716,3.7
8185,3/2016,0.15551442167241092,32.092148,0.7484110593795776,7.385,20.84448557832759,22.5839,-0.0010962196,-0.10207364,3.555
8186,3/2016,0.15551442167241092,0.159784,0.0,7.68,20.844488319366594,21.859358,-0.00075156614,-0.06998149,3.41
8187,3/2016,0.15551168063340626,45.624893,1.0718185901641846,7.9725,20.845111877296223,22.870117,-0.0012415412,-0.115605146,3.2275
8188,3/2016,0.1548881227037775,38.023678,0.901626706123352,8.265,20.846408422878522,22.701796,-0.0011568945,-0.107723325,3.045
8189,3/2016,0.1535915771214782,52.962837,1.2553911209106445,8.5575,20.84837972198631,23.03342,-0.0013110677,-0.122079045,2.8625000000000003
8190,3/2016,0.1516202780136915,38.443333,0.9225919246673584,8.85,20.851015655260092,22.711279,-0.0011456087,-0.10667246,2.68
8191,3/2016,0.14898434473990818,68.70753,1.6285521984100342,8.907499999999999,20.853699355948528,23.380238,-0.001457892,-0.13575047,2.0275
8192,3/2016,0.1463006440514718,0.14829957,0.0,8.965,20.856366604036662,21.821772,-0.000707038,-0.06583529,1.375
8193,3/2016,0.14363339596333802,19.23541,0.4664132595062256,9.0225,20.858940985798245,22.25403,-0.0009007265,-0.08387044,0.7224999999999999
8194,3/2016,0.1410590142017547,1.4478064,0.03221440315246582,9.08,20.86142951414781,21.828794,-0.000697255,-0.06492436,0.07
8195,3/2016,0.13857048585218834,7.641642,0.18491721153259277,9.1375,20.86381807276603,21.96161,-0.0007517473,-0.06999836,-0.95
8196,3/2016,0.13618192723397016,95.46328,2.2494174242019653,9.195,20.86626594692439,23.924961,-0.0016833643,-0.15674515,-1.97
8197,3/2016,0.13373405307561015,0.13912863,0.0,9.252500000000001,20.868758422954592,21.778584,-0.0006463065,-0.060180325,-2.99
8198,3/2016,0.13124157704540806,100.45042,2.3670122623443604,9.31,20.871306530430143,24.029964,-0.001713048,-0.15950912,-4.01
8199,3/2016,0.12869346956985694,72.408195,1.7312543392181396,9.370000000000001,20.874035156185005,23.428553,-0.0013995741,-0.13032025,-10.1775
8200,3/2016,0.1259648438149945,141.99867,3.2871771454811096,9.43,20.877005020319235,24.918575,-0.0021337543,-0.19868286,-16.345
8201,3/2016,0.12299497968076523,104.31572,2.4608709812164307,9.49,20.880259420021655,24.142504,-0.0017147055,-0.15966347,-22.512500000000003
8202,3/2016,0.11974057997834464,98.92418,2.3421177864074707,9.55,20.883726250041505,24.036293,-0.0016410752,-0.15280744,-28.68
8203,3/2016,0.11627374995849493,37.355206,0.9137327671051025,9.735,20.887629577932305,22.676096,-0.00096310093,-0.08967839,-31.122500000000002
8204,3/2016,0.11237042206769488,22.849354,0.5640685558319092,9.92,20.891839809128836,22.335962,-0.0007884514,-0.07341604,-33.565
8205,3/2016,0.10816019087116402,139.51517,3.2746594548225403,10.105,20.896518007077816,24.920822,-0.0020210366,-0.18818724,-36.0075
8206,3/2016,0.10348199292218396,121.68088,2.889960765838623,10.29,20.90181439647845,24.567198,-0.0018068966,-0.16824777,-38.45
8207,3/2016,0.09818560352155004,35.441673,0.8802802562713623,10.4775,20.90755617395906,22.655596,-0.0008551347,-0.0796252,-33.8175
8208,3/2016,0.0924438260409417,185.5779,4.30535101890564,10.665,20.91383579444252,25.926613,-0.0024397736,-0.22717762,-29.185000000000002
8209,3/2016,0.0861642055574805,51.9729,1.2901382446289062,10.8525,20.92066743542462,23.06491,-0.000974575,-0.09074679,-24.552500000000002
8210,3/2016,0.07933256457538107,97.96994,2.3865466117858887,11.04,20.92790942504663,24.11143,-0.0014355445,-0.1336696,-19.92
8211,3/2016,0.07209057495337134,73.617226,1.82126784324646,11.2275,20.93559087199645,23.577488,-0.0011390096,-0.10605799,-18.395000000000003
8212,3/2016,0.06440912800355036,117.13771,2.846229314804077,11.415,20.943736571246646,24.56023,-0.0015692749,-0.14612181,-16.87
8213,3/2016,0.056263428753354106,60.62773,1.519989252090454,11.6025,20.9523160686325,23.302197,-0.0009230199,-0.08594628,-15.345
8214,3/2016,0.047683931367501486,102.35688,2.5225095748901367,11.79,20.96130066673077,24.261003,-0.0013297072,-0.12381465,-13.82
8215,3/2016,0.038699333269228475,111.461105,2.723383069038391,11.5825,20.9697037459674,24.461369,-0.0013840615,-0.1288758,-11.415
8216,3/2016,0.03029625403259928,138.67873,3.329805314540863,11.375,20.97759219025303,25.051407,-0.001635755,-0.15231204,-9.01
8217,3/2016,0.02240780974696932,90.548996,2.2167388200759888,11.1675,20.984939028454903,24.001432,-0.0010807427,-0.10063251,-6.6049999999999995
8218,3/2016,0.01506097154509689,122.223495,2.9339994192123413,10.96,20.991727597608318,24.693155,-0.0013854053,-0.12900093,-4.2
8219,3/2016,0.008272402391682476,117.60326,2.8176223039627075,10.752500000000001,20.998009224980304,24.593336,-0.0013029786,-0.121325836,-1.2875
8220,3/2016,0.0019907750196956897,157.27278,3.681429862976074,10.545000000000002,21.0038445390743,25.430225,-0.0016986517,-0.15816863,1.625
8221,3/2016,0.0,83.80271,2.0237631797790527,10.3375,21.009184171380298,23.861944,-0.0008999991,-0.083802715,4.5375000000000005
8222,3/2016,0.0,80.279816,1.9340626001358032,10.13,21.013916690721604,23.77974,-0.0008621649,-0.08027981,7.45
8223,3/2016,0.0,29.927889,0.7348312139511108,9.922500000000001,21.017964705487756,22.635311,-0.0003214105,-0.029927889,8.535
8224,3/2016,0.0,69.20795,1.6629130840301514,9.715,21.02132519336378,23.516111,-0.00074325857,-0.069207944,9.62
8225,3/2016,0.0,99.53206,2.3471635580062866,9.5075,21.024123950622865,24.17154,-0.0010689244,-0.09953206,10.704999999999998
8226,3/2016,0.0,71.543976,1.7028254270553589,9.3,21.026373650826518,23.56164,-0.0007683464,-0.07154398,11.79
8227,3/2016,0.0,103.64489,2.4225854873657227,9.165000000000001,21.028285380247304,24.251347,-0.0011130942,-0.10364489,13.0975
8228,3/2016,0.0,51.813496,1.2377793788909912,9.030000000000001,21.029832092621678,23.124962,-0.0005564509,-0.051813494,14.405
8229,3/2016,0.0,116.268486,2.686745524406433,8.895,21.03104017611371,24.508362,-0.0012486652,-0.116268486,15.712499999999999
8230,3/2016,0.0,105.26183,2.43816876411438,8.76,21.031997569237962,24.279865,-0.0011304592,-0.10526183,17.02
8231,3/2016,0.0,80.12435,1.8730584383010864,8.6275,21.03265782387089,23.74634,-0.0008604953,-0.08012435,15.6325
8232,3/2016,0.0,117.27974,2.686361789703369,8.495000000000001,21.03304347424727,24.52675,-0.0012595255,-0.11727974,14.245000000000001
8233,3/2016,0.0,160.43283,3.5913158655166626,8.3625,21.033277031485987,25.401608,-0.0017229681,-0.16043283,12.8575
8234,3/2016,0.0,66.03305,1.5404655933380127,8.23,21.033277954279654,23.456045,-0.0007091618,-0.06603305,11.47
8235,3/2016,0.0,101.65437,2.325877547264099,8.0975,21.03296300794508,24.206604,-0.0010917169,-0.10165437,12.675
8236,3/2016,0.0,166.57329,3.687584638595581,7.965,21.032485920999164,25.515076,-0.0017889135,-0.16657329,13.879999999999999
8237,3/2016,0.0,32.688366,0.7670402526855469,7.8325000000000005,21.03173739093087,22.73796,-0.00035105663,-0.032688364,15.084999999999999
