,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
9613,10/2016,0.10707778599859452,0.1991075,0.0,3.5300000000000002,20.892922214001405,22.06029,-0.00051748275,-0.048185002,42.285
9614,10/2016,0.11603638921658188,0.19756934,0.0,3.57,20.883963610783418,22.043491,-0.00056077767,-0.052216373,45.0975
9615,10/2016,0.1249900040332399,0.19601727,0.0,3.61,20.87500999596676,22.026806,-0.0006040485,-0.056245502,47.91
9616,10/2016,0.1327666822587048,0.19271804,0.0,4.085,20.867233317741295,22.010231,-0.00064163137,-0.059745006,48.3425
9617,10/2016,0.13938694829749565,0.18934338,0.0,4.56,20.860613051702504,21.993776,-0.0006736257,-0.06272413,48.775
9618,10/2016,0.14487068240813628,0.18584302,0.0,5.035,20.855129317591864,21.977455,-0.0007001273,-0.065191805,49.207499999999996
9619,10/2016,0.1492371498643621,0.18225618,0.0,5.51,20.850762850135638,21.961283,-0.0007212295,-0.06715672,49.64
9620,10/2016,0.15250501520166182,0.17851663,0.0,5.984999999999999,20.847494984798338,21.945272,-0.00073702226,-0.06862725,48.475
9621,10/2016,0.1546923577137278,0.17474934,0.0,6.46,20.845307642286272,21.92944,-0.0007475933,-0.069611564,47.31
9622,10/2016,0.15581669855727753,0.1708707,0.0,6.9350000000000005,20.844183301442722,21.913795,-0.00075302686,-0.07011751,46.144999999999996
9623,10/2016,0.15589501967940222,0.16683406,0.0,7.41,20.844104980320598,21.898352,-0.00075340545,-0.07015276,44.98
9624,10/2016,0.15589501967940222,12.520573,0.29553794860839844,7.885,20.845076748304667,22.165867,-0.00088787015,-0.08267333,43.739999999999995
9625,10/2016,0.15492325169533316,24.23516,0.5780432224273682,8.36,20.847121826290785,22.423607,-0.0010089825,-0.09395062,42.5
9626,10/2016,0.1528781737092153,25.194487,0.6068204641342163,8.835,20.85024410743981,22.441166,-0.0010094019,-0.09398967,41.260000000000005
9627,10/2016,0.14975589256019006,28.187546,0.6850458383560181,9.31,20.854433372808344,22.506453,-0.0010264565,-0.095577694,40.02
9628,10/2016,0.14556662719165558,32.369884,0.7891180515289307,9.525,20.858985449472105,22.59731,-0.001051127,-0.097874865,39.425000000000004
9629,10/2016,0.14101455052789547,54.04247,1.3109514713287354,9.74,20.863939768741314,23.088902,-0.0012618805,-0.11749902,38.83
9630,10/2016,0.1360602312586856,47.926613,1.170960545539856,9.955,20.869317065189318,22.951857,-0.0011722562,-0.10915372,38.235
9631,10/2016,0.13068293481068238,71.30087,1.7303459644317627,10.17,20.875140624707196,23.48286,-0.0013972967,-0.1301082,37.64
9632,10/2016,0.12485937529280378,98.51843,2.3692080974578857,10.385,20.881486336205437,24.09471,-0.0016614557,-0.15470515,36.0775
9633,10/2016,0.11851366379456252,76.88602,1.8761672973632812,10.6,20.888354374841647,23.629072,-0.001398467,-0.13021716,34.515
9634,10/2016,0.11164562515835286,89.604294,2.181856870651245,10.815,20.89572287075088,23.923475,-0.0015018634,-0.13984483,32.9525
9635,10/2016,0.10427712924911958,93.204315,2.274615168571472,11.03,20.903610554273005,24.016792,-0.0015049153,-0.14012901,31.39
9636,10/2016,0.09638944572699515,73.801186,1.8256094455718994,11.2425,20.91197659126858,23.592619,-0.0012584161,-0.11717643,31.3075
9637,10/2016,0.08802340873142,81.131805,2.007758617401123,11.455,20.920794864823385,23.76857,-0.0012967122,-0.12074234,31.225
9638,10/2016,0.07920513517661476,86.07309,2.1332709789276123,11.6675,20.930079374694763,23.891953,-0.0013071623,-0.121715404,31.1425
9639,10/2016,0.06992062530523668,106.6922,2.627567768096924,11.88,20.939865371164984,24.369287,-0.0014837313,-0.13815649,31.06
9640,10/2016,0.060134628835015747,109.72473,2.6989495754241943,11.905000000000001,20.949678384509696,24.446215,-0.0014690056,-0.13678531,30.825
9641,10/2016,0.05032161549030434,97.165474,2.4056535959243774,11.93,20.95950262689158,24.174864,-0.0012867014,-0.1198102,30.59
9642,10/2016,0.040497373108419055,96.70774,2.3956503868103027,11.955,20.969317540945152,24.172102,-0.0012343072,-0.11493155,30.355
9643,10/2016,0.03068245905484801,115.7266,2.840726852416992,11.98,20.97915424565118,24.60468,-0.001391127,-0.12953371,30.12
9644,10/2016,0.020845754348819412,101.77191,2.5161688327789307,12.005,20.989020536528116,24.304699,-0.0011937221,-0.1111525,30.605
9645,10/2016,0.010979463471883832,101.35741,2.5071955919265747,12.030000000000001,20.998893169743777,24.303925,-0.0011415889,-0.10629816,31.090000000000003
9646,10/2016,0.0011068302562229348,105.834335,2.6128971576690674,12.055,21.008779252361542,24.412813,-0.0011419567,-0.10633241,31.575000000000003
9647,10/2016,0.0,92.1264,2.290727376937866,12.08,21.018663782829293,24.113266,-0.0009893914,-0.09212641,32.06
9648,10/2016,0.0,81.053215,2.027288317680359,12.105,21.028507055956997,23.867237,-0.00087047083,-0.08105321,31.9525
9649,10/2016,0.0,80.30104,2.0100302696228027,12.129999999999999,21.03829180593693,23.854588,-0.0008623929,-0.08030104,31.845
9650,10/2016,0.0,95.05257,2.3627099990844727,12.155,21.04804388813157,24.195803,-0.0010208169,-0.09505257,31.7375
9651,10/2016,0.0,81.11075,2.0309486389160156,12.18,21.05776608991951,23.885239,-0.0008710887,-0.081110746,31.63
9652,10/2016,0.0,74.90123,1.8698168992996216,11.86,21.06649800166951,23.735188,-0.00080440164,-0.07490123,33.255
9653,10/2016,0.0,73.466736,1.8240931034088135,11.54,21.074245700732,23.694279,-0.0007889959,-0.07346673,34.88
9654,10/2016,0.0,76.68395,1.8892743587493896,11.22,21.0810306965024,23.75917,-0.0008235472,-0.07668395,36.505
9655,10/2016,0.0,48.573364,1.2056325674057007,10.9,21.086829412090825,23.108267,-0.00052165356,-0.048573364,38.13
9656,10/2016,0.0,47.81416,1.1799724102020264,10.5825,21.091620256694707,23.081202,-0.00051350007,-0.04781416,39.2875
9657,10/2016,0.0,60.171753,1.4672216176986694,10.265,21.095442532977618,23.353397,-0.00064621447,-0.060171753,40.445
9658,10/2016,0.0,57.65913,1.3989129066467285,9.947500000000002,21.09833100500176,23.287926,-0.00061923015,-0.05765913,41.6025
9659,10/2016,0.0,44.130684,1.070723533630371,9.63,21.100276925156074,22.973303,-0.00047394139,-0.044130683,42.76
9660,10/2016,0.0,33.46704,0.8106611967086792,9.3125,21.101258813487018,22.721163,-0.0003594192,-0.03346704,42.06
9661,10/2016,0.0,45.417786,1.0876615047454834,8.995000000000001,21.10129789984326,22.980734,-0.00048776422,-0.045417786,41.36
9662,10/2016,0.0,54.44866,1.290377140045166,8.6775,21.100446356685215,23.171637,-0.0005847513,-0.05444866,40.66
9663,10/2016,0.0,69.78966,1.6316853761672974,8.36,21.09875917989276,23.49686,-0.0007495059,-0.069789656,39.96
9664,10/2016,0.0,48.332718,1.1400132179260254,8.305,21.096947374291002,23.028011,-0.00051906914,-0.048332717,37.615
9665,10/2016,0.0,54.491272,1.2803170680999756,8.25,21.09498911765827,23.15963,-0.0005852089,-0.05449127,35.269999999999996
9666,10/2016,0.0,64.03432,1.4962624311447144,8.195,21.09291183425728,23.3648,-0.00068769645,-0.06403432,32.925
9667,10/2016,0.0,49.223656,1.1567591428756714,8.14,21.09070865085392,23.040358,-0.0005286373,-0.049223654,30.58
9668,10/2016,0.0,45.56946,1.0714459419250488,8.0825,21.088345825625417,22.956232,-0.00048939313,-0.04556946,30.11
9669,10/2016,0.0,37.64078,0.8870880603790283,8.025,21.085807905555047,22.77664,-0.0004042431,-0.03764078,29.64
9670,10/2016,0.0,43.92706,1.0313515663146973,7.9675,21.083095993661022,22.909916,-0.00047175458,-0.04392706,29.169999999999998
9671,10/2016,0.0,48.667915,1.139007568359375,7.91,21.080231121759617,23.009403,-0.000522669,-0.048667915,28.7
9672,10/2016,0.0,46.072693,1.0783681869506836,7.855,21.0772261536907,22.948792,-0.0004947976,-0.04607269,28.575
9673,10/2016,0.0,34.57261,0.8123116493225098,7.800000000000001,21.074061122069672,22.691141,-0.00037129247,-0.03457261,28.45
9674,10/2016,0.0,26.541746,0.624840259552002,7.745,21.070708123875615,22.506456,-0.00028504504,-0.026541745,28.325
9675,10/2016,0.0,21.619183,0.5091773271560669,7.69,21.067150561776838,22.388937,-0.00023217917,-0.021619182,28.2
9676,10/2016,0.0,43.618893,1.0199453830718994,7.7275,21.063669653247835,22.86981,-0.000468445,-0.04361889,28.005
9677,10/2016,0.0,22.216208,0.5241297483444214,7.765000000000001,21.06026496187773,22.392004,-0.00023859093,-0.022216208,27.810000000000002
9678,10/2016,0.0,26.154442,0.6169381141662598,7.8025,21.056908044436273,22.473202,-0.00028088558,-0.026154442,27.615000000000002
9679,10/2016,0.0,37.125317,0.8729166984558105,7.84,21.053623020727645,22.711338,-0.00039870726,-0.037125316,27.42
9680,10/2016,0.0,24.1382,0.5707833766937256,7.8774999999999995,21.0504056125782,22.417713,-0.00025923215,-0.024138201,25.765
9681,10/2016,0.0,19.061089,0.4517061710357666,7.915,21.047226202219306,22.296715,-0.00020470652,-0.019061089,24.11
9682,10/2016,0.0,12.527437,0.2971336841583252,7.952500000000001,21.044066217075606,22.140821,-0.0001345384,-0.012527437,22.455000000000002
9683,10/2016,0.0,20.21159,0.4798436164855957,7.99,21.040928688771682,22.306387,-0.00021706233,-0.02021159,20.8
9684,10/2016,0.0,2.5552225,0.05863165855407715,8.0275,21.037797711251574,21.895788,-2.7441807e-05,-0.0025552225,20.605
9685,10/2016,0.0,0.12472628,0.0,8.065000000000001,21.03464174083608,21.828625,0.0,0.0,20.41
9686,10/2016,0.0,0.12327711,0.0,8.102500000000001,21.031459174411555,21.817177,0.0,0.0,20.215
9687,10/2016,0.0,0.121979535,0.0,8.14,21.028252483232386,21.805851,0.0,0.0,20.02
9688,10/2016,0.0,0.120832995,0.0,8.085,21.02477521502045,21.794641,0.0,0.0,18.759999999999998
9689,10/2016,0.0,0.119734295,0.0,8.030000000000001,21.021034400173146,21.783545,0.0,0.0,17.5
9690,10/2016,0.0,0.11876617,0.0,7.975,21.017036842284163,21.772558,0.0,0.0,16.240000000000002
9691,10/2016,0.0,0.11778007,0.0,7.92,21.012789128983478,21.761673,0.0,0.0,14.98
9692,10/2016,0.0,0.11684822,0.0,7.8625,21.008290912125798,21.750885,0.0,0.0,16.2525
9693,10/2016,0.0,0.11598115,0.0,7.805,21.003548492430546,21.74019,0.0,0.0,17.525
9694,10/2016,0.0014320272439896087,0.115145825,0.0,7.7475000000000005,20.99856797275601,21.729584,-6.920664e-06,-0.00064441224,18.7975
9695,10/2016,0.006644743387870022,0.11444199,0.0,7.69,20.99335525661213,21.71906,-3.2112544e-05,-0.0029901345,20.07
9696,10/2016,0.012083936701184683,0.11365394,0.0,7.6325,20.987916063298815,21.708614,-5.8398935e-05,-0.0054377713,20.4825
9697,10/2016,0.017744072186591353,0.11303093,0.0,7.575,20.98225592781341,21.698244,-8.57531e-05,-0.007984833,20.895
9698,10/2016,0.02361978808320231,0.11240691,0.0,7.5175,20.976380211916798,21.687943,-0.0001141491,-0.010628904,21.307499999999997
9699,10/2016,0.029705895748161737,0.111798525,0.0,7.46,20.97029410425184,21.677706,-0.00014356189,-0.013367653,21.72
9700,10/2016,0.035748530627035535,0.1110248,0.0,7.495,20.964251469372964,21.66753,-0.00017276459,-0.01608684,22.59
9701,10/2016,0.04174755282108222,0.11033586,0.0,7.529999999999999,20.958252447178918,21.657415,-0.0002017565,-0.018786399,23.46
9702,10/2016,0.04770282405000259,0.10958186,0.0,7.5649999999999995,20.952297175949997,21.647358,-0.00023053697,-0.02146627,24.33
9703,10/2016,0.05361421012128886,0.108895846,0.0,7.6,20.94638578987871,21.637362,-0.00025910535,-0.024126394,25.2
9704,10/2016,0.059488313211783606,0.108167104,0.0,7.6325,20.940511686788216,21.627422,-0.00028749357,-0.02676974,26.4725
9705,10/2016,0.06532488887403076,0.10747293,0.0,7.665,20.93467511112597,21.617542,-0.00031570045,-0.0293962,27.744999999999997
9706,10/2016,0.07112369583868983,0.10674702,0.0,7.6975,20.92887630416131,21.60772,-0.00034372477,-0.032005664,29.0175
9707,10/2016,0.07688450649283851,0.10603904,0.0,7.73,20.92311549350716,21.597956,-0.00037156543,-0.034598026,30.29
9708,10/2016,0.08260710544889349,0.10536551,0.0,7.7625,20.917392894551107,21.58825,-0.0003992215,-0.037173197,32.85
9709,10/2016,0.08829128202435044,0.10466024,0.0,7.795,20.91170871797565,21.5786,-0.00042669184,-0.039731078,35.41
9710,10/2016,0.09393683289159682,0.10400588,0.0,7.827500000000001,20.906063167108403,21.569008,-0.0004539755,-0.042271573,37.97
9711,10/2016,0.09954356692506394,0.10328682,0.0,7.86,20.900456433074936,21.559471,-0.00048107156,-0.044794604,40.53
9712,10/2016,0.10422355586444354,0.10200449,0.0,8.2225,20.895776444135556,21.549992,-0.00050368893,-0.0469006,40.417500000000004
9713,10/2016,0.10799345890946199,0.100610785,0.0,8.585,20.892006541090538,21.540575,-0.000521908,-0.048597056,40.305
9714,10/2016,0.11086198235980049,4.4273696,0.10709881782531738,8.9475,20.8891380176402,21.633698,-0.00058331864,-0.05431526,40.192499999999995
9715,10/2016,0.11284512285751802,0.09759752,0.0,9.31,20.887154877142482,21.522873,-0.00054535497,-0.050780304,40.08
9716,10/2016,0.11393361343661468,18.574787,0.46063971519470215,9.6725,20.886066386563385,21.954403,-0.00075009937,-0.06984492,40.085
9717,10/2016,0.11413267564228136,6.3396535,0.15786266326904297,10.035,20.88586732435772,21.65952,-0.00061966217,-0.05769936,40.09
9718,10/2016,0.11413267564228136,27.722721,0.6954953670501709,10.3975,20.886558699703414,22.166203,-0.0008493056,-0.07908243,40.095
9719,10/2016,0.11344130029658572,28.607239,0.7226135730743408,10.76,20.88816354368623,22.189074,-0.0008554636,-0.079655826,40.1
9720,10/2016,0.11183645631377104,35.96702,0.912032961845398,11.1225,20.890680396158867,22.36751,-0.00092674815,-0.08629343,38.6075
9721,10/2016,0.10931960384113282,31.647482,0.8097935914993286,11.485,20.89409867694877,22.26856,-0.000868195,-0.0808413,37.115
9722,10/2016,0.10590132305123134,35.234386,0.9064468145370483,11.8475,20.89840195965436,22.359102,-0.0008901968,-0.08288998,35.6225
9723,10/2016,0.10159804034563891,51.685173,1.3281455039978027,12.21,20.903610526845778,22.761507,-0.0010460732,-0.097404286,34.13
9724,10/2016,0.09638947315422186,55.988853,1.4419058561325073,12.445,20.909401820159985,22.872908,-0.0010671208,-0.09936412,32.985
9725,10/2016,0.09059817984001484,47.193977,1.226172924041748,12.68,20.915758103491694,22.67007,-0.00094468024,-0.087963164,31.840000000000003
9726,10/2016,0.08424189650830627,55.52121,1.4427237510681152,12.915000000000001,20.92266967034534,22.87904,-0.0010033919,-0.09343006,30.695
9727,10/2016,0.0773303296546608,63.99765,1.66286301612854,13.15,20.930156961192594,23.09332,-0.0010610226,-0.09879629,29.55
9728,10/2016,0.06984303880740583,75.96742,1.9699501991271973,13.385,20.938245995558614,23.392672,-0.0011533877,-0.1073968,29.205000000000002
9729,10/2016,0.061754004441386456,59.652847,1.5665838718414307,13.620000000000001,20.94691851709302,23.014923,-0.00093908474,-0.087442145,28.86
9730,10/2016,0.053081482906979005,56.780582,1.499725341796875,13.855,20.956131587094067,22.95575,-0.0008663258,-0.08066725,28.515
9731,10/2016,0.04386841290593324,64.1966,1.696195363998413,14.09,20.965885009109343,23.148006,-0.00090144546,-0.08393739,28.17
9732,10/2016,0.03411499089065728,86.66988,2.2724053859710693,14.3225,20.976216240937045,23.70528,-0.0010956612,-0.102021635,28.152500000000003
9733,10/2016,0.0237837590629546,59.914238,1.5995585918426514,14.555,20.987107337805238,23.072437,-0.0007583904,-0.07061693,28.135
9734,10/2016,0.012892662194762039,75.97521,2.0194616317749023,14.7875,20.998531339127762,23.47942,-0.00087824295,-0.08177691,28.1175
9735,10/2016,0.001468660872237848,97.226494,2.5656813383102417,15.02,21.010545706191948,24.010838,-0.0010512614,-0.09788739,28.1
9736,10/2016,0.0,53.43568,1.4366487264633179,14.785,21.02184066232356,22.944128,-0.0005738724,-0.05343568,28.125
9737,10/2016,0.0,70.54577,1.8714662790298462,14.55,21.032383555045627,23.36412,-0.0007576262,-0.07054577,28.15
9738,10/2016,0.0,51.06585,1.3625965118408203,14.315,21.042184374105705,22.885006,-0.00054842164,-0.05106585,28.175
9739,10/2016,0.0,56.657814,1.5008232593536377,14.08,21.051233139394974,23.020761,-0.00060847646,-0.056657813,28.2
9740,10/2016,0.0,45.857136,1.2161743640899658,13.845,21.059535172783157,22.75319,-0.0004924826,-0.045857135,28.6525
9741,10/2016,0.0,62.823727,1.644301414489746,13.61,21.067116178973645,23.165216,-0.0006746953,-0.06282373,29.105
9742,10/2016,0.0,48.85761,1.2823119163513184,13.375,21.073994968131267,22.824984,-0.0005247062,-0.048857607,29.5575
9743,10/2016,0.0,55.986347,1.457542061805725,13.14,21.08017296747182,22.99571,-0.0006012653,-0.05598635,30.01
9744,10/2016,0.0,49.275448,1.2815076112747192,12.905000000000001,21.08566397173119,22.831892,-0.00052919355,-0.049275447,29.7575
9745,10/2016,0.0,38.250603,0.995851993560791,12.67,21.090449673992477,22.561745,-0.00041079227,-0.038250603,29.505000000000003
9746,10/2016,0.0,50.29899,1.2958520650863647,12.434999999999999,21.094545576371235,22.849545,-0.0005401859,-0.05029899,29.2525
9747,10/2016,0.0,57.789967,1.4764809608459473,12.2,21.09799849066751,23.0257,-0.0006206352,-0.057789966,29.0
9748,10/2016,0.0,46.81694,1.1993297338485718,12.052499999999998,21.101049119355533,22.765404,-0.00050279044,-0.04681694,31.0175
9749,10/2016,0.0,68.818665,1.7383439540863037,11.905,21.10372349366667,23.283606,-0.0007390779,-0.068818666,33.035
9750,10/2016,0.0,61.483273,1.5542782545089722,11.7575,21.10605245353063,23.114532,-0.0006602995,-0.06148327,35.0525
9751,10/2016,0.0,41.41803,1.054546594619751,11.61,21.107994405640994,22.641857,-0.00044480886,-0.04141803,37.07
9752,10/2016,0.0,34.798985,0.8863438367843628,11.465,21.109517295889546,22.482141,-0.00037372363,-0.034798983,37.370000000000005
9753,10/2016,0.0,38.779484,0.9831154346466064,11.32,21.1106246262003,22.574533,-0.00041647218,-0.038779482,37.67
9754,10/2016,0.0,51.37126,1.2906410694122314,11.174999999999999,21.111352566862468,22.869383,-0.0005517016,-0.05137126,37.97
9755,10/2016,0.0,44.526875,1.1192686557769775,11.03,21.111717265381028,22.70864,-0.0004781963,-0.044526875,38.27
9756,10/2016,0.0,38.06919,0.9571995735168457,10.885,21.111702215659676,22.555326,-0.00040884403,-0.038069192,38.3325
9757,10/2016,0.0,51.478046,1.2822539806365967,10.739999999999998,21.111325933876536,22.866673,-0.0005528484,-0.051478047,38.395
9758,10/2016,0.0,33.360786,0.8358145952224731,10.594999999999999,21.11058611081021,22.44263,-0.0003582781,-0.033360787,38.4575
9759,10/2016,0.0,23.686144,0.5942180156707764,10.45,21.10944193863216,22.210783,-0.00025437732,-0.023686145,38.52
9760,10/2016,0.0,38.48504,0.9594011306762695,10.4575,21.10832038436784,22.557428,-0.00041331002,-0.03848504,36.97
9761,10/2016,0.0,51.97664,1.2874338626861572,10.465,21.107268807256165,22.871601,-0.000558203,-0.05197664,35.42
9762,10/2016,0.0,39.151917,0.9759088754653931,10.4725,21.10628602590079,22.576624,-0.00042047194,-0.03915192,33.870000000000005
9763,10/2016,0.0,55.706413,1.377537488937378,10.48,21.105376637114166,22.961266,-0.0005982589,-0.05570641,32.32
9764,10/2016,0.0,48.960377,1.2148911952972412,10.49,21.104561443534728,22.809395,-0.0005258099,-0.048960377,31.6325
9765,10/2016,0.0,45.927166,1.1414752006530762,10.5,21.1038214906355,22.741467,-0.0004932347,-0.045927167,30.945
9766,10/2016,0.0,39.395027,0.9823547601699829,10.51,21.103138605778852,22.590885,-0.00042308282,-0.039395027,30.2575
9767,10/2016,0.0,31.810682,0.7961511611938477,10.52,21.102487480390067,22.413033,-0.00034163077,-0.031810682,29.57
9768,10/2016,0.0,39.018013,0.9734795093536377,10.5275,21.10186031129038,22.581406,-0.00041903387,-0.039018013,29.2275
9769,10/2016,0.0,27.024723,0.6779966354370117,10.535,21.101248233994983,22.298925,-0.00029023198,-0.027024724,28.884999999999998
9770,10/2016,0.0,40.554943,1.0114374160766602,10.5425,21.100653987587414,22.615664,-0.00043553975,-0.040554944,28.5425
9771,10/2016,0.0,28.42318,0.712897539138794,10.55,21.10007938714386,22.330587,-0.0003052507,-0.028423179,28.2
9772,10/2016,0.0,24.593723,0.616615891456604,10.447500000000002,21.099201052866402,22.236507,-0.00026412425,-0.024593724,28.1525
9773,10/2016,0.0,23.307833,0.5835320949554443,10.345,21.09801628320489,22.2021,-0.00025031442,-0.023307832,28.105
9774,10/2016,0.0,18.354668,0.4594087600708008,10.2425,21.096520488192326,22.080345,-0.00019711992,-0.018354667,28.0575
9775,10/2016,0.0,13.704217,0.34268224239349365,10.14,21.094703521846654,21.964655,-0.00014717641,-0.013704217,28.01
9776,10/2016,0.0,12.799766,0.319477915763855,10.037500000000001,21.092562591119172,21.937498,-0.00013746307,-0.012799766,24.89
9777,10/2016,0.0,11.097909,0.27645421028137207,9.935,21.09010003229025,21.89123,-0.00011918598,-0.011097909,21.77
9778,10/2016,0.0,2.4144685,0.05870532989501953,9.8325,21.087304629246,21.67748,-2.593018e-05,-0.0024144684,18.65
9779,10/2016,0.0,5.8389096,0.1443575620651245,9.73,21.084174656781705,21.75222,-6.270696e-05,-0.0058389097,15.53
9780,10/2016,0.0,2.4038048,0.05823862552642822,9.627500000000001,21.080717304882054,21.663403,-2.5815658e-05,-0.0024038048,14.9225
9781,10/2016,0.0,0.08039424,0.0,9.525,21.076929710339197,21.600584,0.0,0.0,14.315
9782,10/2016,0.0,0.079907455,0.0,9.4225,21.072815075253306,21.593046,0.0,0.0,13.7075
9783,10/2016,0.0,0.07954696,0.0,9.32,21.068380491095272,21.585562,0.0,0.0,13.1
9784,10/2016,0.0,0.0790973,0.0,9.3025,21.063861488127728,21.578123,0.0,0.0,13.24
9785,10/2016,0.0,0.078647554,0.0,9.285,21.059260381339485,21.570726,0.0,0.0,13.379999999999999
9786,10/2016,0.0,0.078261785,0.0,9.2675,21.054579407863336,21.563372,0.0,0.0,13.52
9787,10/2016,0.0,0.07782788,0.0,9.25,21.04982073483183,21.556055,0.0,0.0,13.66
9788,10/2016,0.0,0.077457964,0.0,9.2325,21.044986461801905,21.548777,0.0,0.0,13.65
9789,10/2016,0.0,0.077104025,0.0,9.215,21.040078618495418,21.541534,0.0,0.0,13.64
9790,10/2016,0.0,0.076782055,0.0,9.1975,21.0350991728655,21.534327,0.0,0.0,13.629999999999999
9791,10/2016,0.0,0.07647607,0.0,9.18,21.03005003074916,21.527151,0.0,0.0,13.62
9792,10/2016,0.0,0.0761219,0.0,9.1625,21.02493303161221,21.520006,0.0,0.0,14.712499999999999
9793,10/2016,0.0,0.07583181,0.0,9.145,21.019749956541638,21.512892,0.0,0.0,15.805
9794,10/2016,0.0,0.075605825,0.0,9.1275,21.014502534178924,21.505806,0.0,0.0,16.897499999999997
9795,10/2016,0.0,0.075251445,0.0,9.11,21.00919243484601,21.498745,0.0,0.0,17.99
9796,10/2016,0.0,0.07497394,0.0,9.147499999999999,21.003969240466567,21.491713,0.0,0.0,17.3675
9797,10/2016,0.0011682955715741628,0.07466495,0.0,9.184999999999999,20.998831704428426,21.484705,-5.6461085e-06,-0.000525733,16.744999999999997
9798,10/2016,0.006221374684230341,0.07429253,0.0,9.2225,20.99377862531577,21.477722,-3.0066498e-05,-0.0027996185,16.1225
9799,10/2016,0.011191159773890291,0.073952794,0.0,9.26,20.98880884022611,21.470768,-5.408435e-05,-0.005036022,15.5
9800,10/2016,0.016085505197786176,0.073617406,0.0,9.295,20.983914494802214,21.463842,-7.773762e-05,-0.0072384775,15.5725
9801,10/2016,0.020905384267205562,0.07328266,0.0,9.33,20.979094615732794,21.456945,-0.000101031,-0.0094074225,15.645
9802,10/2016,0.025651728710425203,0.072916605,0.0,9.365,20.974348271289575,21.450077,-0.00012396902,-0.011543278,15.7175
9803,10/2016,0.030325448865358595,0.07255123,0.0,9.4,20.96967455113464,21.44324,-0.00014655605,-0.013646452,15.79
9804,10/2016,0.034927430833342044,0.07218651,0.0,9.435,20.965072569166658,21.436432,-0.0001687964,-0.015717344,18.7475
9805,10/2016,0.03945852891039081,0.07177472,0.0,9.469999999999999,20.96054147108961,21.429655,-0.00019069415,-0.017756337,21.705
9806,10/2016,0.0439195713171614,0.07144313,0.0,9.504999999999999,20.95608042868284,21.422913,-0.00021225336,-0.019763807,24.6625
9807,10/2016,0.04831136497437427,0.071016885,0.0,9.54,20.951688635025626,21.4162,-0.00023347791,-0.021740114,27.62
9808,10/2016,0.05199578038240915,0.07041418,0.0,9.8125,20.94800421961759,21.409523,-0.00025128387,-0.023398101,28.3625
9809,10/2016,0.05498569903344119,0.06964509,0.0,10.085,20.94501430096656,21.402882,-0.00026573346,-0.024743564,29.105
9810,10/2016,0.05729359546450752,0.06882173,0.0,10.3575,20.942706404535492,21.39629,-0.000276887,-0.025782118,29.8475
9811,10/2016,0.058931552071037174,0.067836314,0.0,10.63,20.941068447928963,21.389753,-0.00028480287,-0.026519198,30.59
9812,10/2016,0.05991127889765124,0.06683054,0.0,10.9025,20.94008872110235,21.383286,-0.00028953768,-0.026960075,30.8475
9813,10/2016,0.06024411545797648,0.06568188,0.0,11.175,20.939755884542024,21.37689,-0.00029114622,-0.027109852,31.105
9814,10/2016,0.06024411545797648,0.06436219,0.0,11.447500000000002,20.940058946476217,21.370577,-0.00029114622,-0.027109852,31.3625
9815,10/2016,0.05994105352378298,0.06307171,0.0,11.72,20.940987261278956,21.364357,-0.00028968157,-0.026973475,31.62
9816,10/2016,0.0590127387210444,0.06162873,0.0,11.9925,20.942530509863342,21.358234,-0.00028519524,-0.026555732,31.6875
9817,10/2016,0.0574694901366577,1.1292624,0.028412461280822754,12.265,20.944680673203532,21.3794,-0.00028986478,-0.026990533,31.755000000000003
9818,10/2016,0.055319326796468005,0.058534518,0.0,12.537500000000001,20.94742796857057,21.346554,-0.0002673458,-0.024893697,31.8225
9819,10/2016,0.05257203142943112,0.05688524,0.0,12.81,20.950761003017895,21.340769,-0.00025406876,-0.023657415,31.89
9820,10/2016,0.049238996982104766,0.05551402,0.0,12.905000000000001,20.954193190566752,21.335112,-0.00023796095,-0.022157548,32.2525
9821,10/2016,0.04580680943324822,11.608373,0.30970215797424316,13.0,20.957746281855147,21.62588,-0.00034604207,-0.032221437,32.615
9822,10/2016,0.04225371814485257,17.13293,0.45724546909332275,13.094999999999999,20.961451239035345,21.764223,-0.00038820173,-0.036147103,32.977500000000006
9823,10/2016,0.038548760964655315,35.809917,0.9491000175476074,13.19,20.965350794419574,22.233297,-0.000570878,-0.05315686,33.34
9824,10/2016,0.0346492055804255,32.679295,0.8689652681350708,13.282499999999999,20.96946337568123,22.159327,-0.000518411,-0.048271436,32.852500000000006
9825,10/2016,0.030536624318770578,39.63238,1.051865816116333,13.375,20.973792518022517,22.336353,-0.0005732085,-0.053373862,32.365
9826,10/2016,0.026207481977483127,40.18587,1.0680044889450073,13.467500000000001,20.978348060824892,22.355396,-0.00055823097,-0.05197924,31.8775
9827,10/2016,0.02165193917510777,44.034,1.169830083847046,13.56,20.983134046144176,22.456564,-0.000577542,-0.053777374,31.39
9828,10/2016,0.01686595385582379,62.830437,1.6553013324737549,13.6525,20.988186865441936,22.92563,-0.0007562767,-0.070420116,31.3825
9829,10/2016,0.01181313455806432,60.31863,1.5936455726623535,13.745000000000001,20.993529960014953,22.875315,-0.000704882,-0.06563454,31.375
