,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
6359,3/2016,0.4083940066123759,272.07614,4.359246253967285,-3.32,20.591605993387624,27.5093,-0.008070158,-0.47627312,31.4175
6360,3/2016,0.4083940066123759,202.52504,3.3716951608657837,-2.63,20.591940320608543,26.534796,-0.006891657,-0.40672204,30.915
6361,3/2016,0.4080596793914566,235.74731,3.967016100883484,-1.94,20.592968264424073,27.004171,-0.0074517555,-0.43977714,30.4125
6362,3/2016,0.4070317355759272,178.3709,3.1076163053512573,-1.25,20.594626924871122,26.139751,-0.0064708386,-0.38188678,29.91
6363,3/2016,0.4053730751288782,210.59775,3.708172559738159,-0.5625,20.59693556375616,26.613075,-0.0070028505,-0.4132843,28.69
6364,3/2016,0.4030644362438416,189.39236,3.4159594774246216,0.125,20.60020715351955,26.290928,-0.0066239783,-0.39092457,27.47
6365,3/2016,0.39979284648045166,107.9327,2.0210262537002563,0.8125,20.603461724399743,24.89772,-0.005215977,-0.30782914,26.25
6366,3/2016,0.3965382756002569,133.6272,2.546054720878601,1.5,20.606451066003686,25.244425,-0.005623781,-0.33189633,25.03
6367,3/2016,0.3935489339963141,167.38614,3.2033854722976685,1.96,20.609580735198733,25.777897,-0.006170479,-0.3641606,24.630000000000003
6368,3/2016,0.39041926480126676,90.26533,1.7788785696029663,2.42,20.612458394698525,24.381962,-0.004837199,-0.28547496,24.23
6369,3/2016,0.3875416053014753,52.22573,1.0394761562347412,2.88,20.61395349218101,23.53895,-0.0041682613,-0.24599653,23.83
6370,3/2016,0.38604650781898897,130.2433,2.6305593252182007,3.34,20.615020894066035,24.887827,-0.0054775546,-0.32326657,23.43
6371,3/2016,0.3849791059339651,86.62998,1.787517786026001,3.8,20.616285592551733,24.05046,-0.0047295103,-0.27911952,23.535
6372,3/2016,0.38371440744826657,130.60815,2.703037977218628,4.26,20.61797070215152,24.836237,-0.0054639787,-0.32246536,23.64
6373,3/2016,0.3820292978484794,83.916275,1.7753026485443115,4.72,20.6201190470922,23.939396,-0.004658537,-0.27493092,23.745
6374,3/2016,0.37988095290780066,44.619892,0.9523648023605347,5.18,20.621736973734468,23.074444,-0.0039744824,-0.23456037,23.85
6375,3/2016,0.37826302626553243,80.45991,1.7526369094848633,5.6425,20.623098415527387,23.710846,-0.0045680623,-0.26959142,23.457500000000003
6376,3/2016,0.3769015844726127,82.69401,1.8224115371704102,6.105,20.624924630660804,23.725637,-0.0045943833,-0.2711448,23.065
6377,3/2016,0.3750753693391964,109.92502,2.432228207588196,6.5675,20.627745669128533,24.269321,-0.0050403243,-0.2974627,22.6725
6378,3/2016,0.372254330871467,78.422,1.7661559581756592,7.03,20.63150794640444,23.643734,-0.004482624,-0.26454917,22.28
6379,3/2016,0.3684920535955598,106.25947,2.3835822343826294,7.1175,20.63522827415746,24.194857,-0.0049224384,-0.2905055,22.200000000000003
6380,3/2016,0.3647717258425409,93.681305,2.1122292280197144,7.205,20.63913406613583,23.947796,-0.0046777898,-0.27606717,22.12
6381,3/2016,0.36086593386416865,89.03477,2.0144855976104736,7.2925,20.643002377006358,23.845266,-0.004565966,-0.2694677,22.04
6382,3/2016,0.35699762299364224,66.18706,1.5081253051757812,7.38,20.646481572411535,23.346132,-0.0041460525,-0.24468586,21.96
6383,3/2016,0.3535184275884653,90.4847,2.0595059394836426,7.47,20.649720811715003,23.823227,-0.0045282855,-0.26724392,22.09
6384,3/2016,0.35027918828499693,100.265205,2.2799731492996216,7.5600000000000005,20.65325712562967,24.03224,-0.0046665664,-0.2754048,22.22
6385,3/2016,0.3467428743703316,76.692184,1.757420539855957,7.65,20.656869755233558,23.547684,-0.0042371755,-0.25006363,22.35
6386,3/2016,0.34313024476644216,43.17694,0.9929394721984863,7.74,20.659770937546345,22.790806,-0.0036386733,-0.21474206,22.48
6387,3/2016,0.3402290624536555,98.08363,2.2518882751464844,7.827500000000001,20.662449758057015,23.91596,-0.004544454,-0.26819816,22.622500000000002
6388,3/2016,0.337550241942985,111.21962,2.5438159704208374,7.915,20.665907768902336,24.221409,-0.00474434,-0.27999476,22.765
6389,3/2016,0.3340922310976637,101.59465,2.3322068452835083,8.0025,20.670096637744944,24.064087,-0.0045519536,-0.26864076,22.9075
6390,3/2016,0.329903362255056,72.20868,1.6725497245788574,8.09,20.674384507509014,23.456808,-0.0040185377,-0.23716035,23.05
6391,3/2016,0.32561549249098576,99.35475,2.2732805013656616,7.79,20.67773968682845,24.00315,-0.0044421838,-0.2621625,23.495
6392,3/2016,0.3222603131715509,99.59338,2.2629586458206177,7.49,20.680544050644635,24.014303,-0.0044178013,-0.26072353,23.939999999999998
6393,3/2016,0.3194559493553655,166.21426,3.6570940017700195,7.1899999999999995,20.68366997664204,25.365997,-0.0055228923,-0.32594222,24.384999999999998
