,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
8361,3/2016,0.0,35.304157,0.8450882434844971,9.0375,21.03173867255923,22.603754,-0.0005115276,-0.03530416,21.2825
8362,3/2016,0.0,72.485664,1.7316219806671143,9.07,21.030661027936528,23.416136,-0.0010502563,-0.07248566,21.65
8363,3/2016,0.0,30.883696,0.7388495206832886,9.1025,21.02959314768163,22.50181,-0.00044747876,-0.030883696,23.6375
8364,3/2016,0.0,46.84624,1.1274164915084839,9.135,21.028205893390744,22.829538,-0.0006787626,-0.04684624,25.625
8365,3/2016,0.0,126.933945,2.973809838294983,9.1675,21.027986429027724,24.586803,-0.001839166,-0.12693395,27.6125
8366,3/2016,0.0,5.7704844,0.1171027421951294,9.2,21.02802261832152,21.984644,-8.360946e-05,-0.0057704845,29.6
8367,3/2016,0.0,0.9673235,0.0,9.2325,21.026510725550317,21.771404,0.0,0.0,29.6725
8368,3/2016,0.0,55.96994,1.3537487983703613,9.265,21.02449797093748,22.96961,-0.00081095734,-0.05596994,29.745
8369,3/2016,0.0,190.43143,4.354032754898071,9.2975,21.02482132212862,25.857365,-0.0027591912,-0.19043143,29.817500000000003
8370,3/2016,0.0,30.245275,0.7198823690414429,9.33,21.026580123248543,22.62136,-0.0004382286,-0.030245276,29.89
8371,3/2016,0.0,28.679863,0.6872795820236206,9.504999999999999,21.027771812806414,22.526218,-0.00041554708,-0.028679863,29.405
8372,3/2016,0.0,117.00731,2.774601459503174,9.68,21.02987430602286,24.465296,-0.0016953375,-0.11700731,28.92
8373,3/2016,0.0,37.830654,0.9148682355880737,9.855,21.03285216311779,22.793058,-0.0005481343,-0.037830655,28.435
8374,3/2016,0.0,1.0700393,0.0,10.03,21.034936217097762,21.871197,0.0,0.0,27.95
8375,3/2016,0.0,33.925594,0.8331248760223389,10.2025,21.036306813269622,22.559193,-0.0004915533,-0.033925593,28.945
8376,3/2016,0.0,93.57805,2.2781546115875244,10.375,21.038561769209245,23.90974,-0.0013558671,-0.09357805,29.939999999999998
8377,3/2016,0.0,54.69043,1.34919011592865,10.5475,21.04188936461074,23.102232,-0.00079241826,-0.054690428,30.935
8378,3/2016,0.0,46.228672,1.1454881429672241,10.72,21.045505866827867,22.90845,-0.0006698146,-0.046228673,31.93
8379,3/2016,0.0,65.489296,1.6235733032226562,10.895,21.049623319363274,23.351915,-0.0009488849,-0.0654893,31.36
8380,3/2016,0.0,34.314392,0.8549566268920898,11.07,21.054014534070756,22.640955,-0.0004971866,-0.03431439,30.79
8381,3/2016,0.0,70.71811,1.763297438621521,11.245000000000001,21.05883006934683,23.473879,-0.0010246459,-0.07071811,30.22
8382,3/2016,0.0,53.895187,1.3526848554611206,11.42,21.06434211511137,23.118624,-0.0007808959,-0.053895187,29.65
8383,3/2016,0.0,104.959404,2.5932129621505737,11.55,21.070946193438274,24.3079,-0.0015207735,-0.104959406,29.0275
8384,3/2016,0.0,61.11174,1.5328062772750854,11.68,21.0785766162944,23.3897,-0.0008854577,-0.06111174,28.405
8385,3/2016,0.0,10.987111,0.2612628936767578,11.809999999999999,21.085669546901098,22.17807,-0.000159194,-0.010987111,27.7825
8386,3/2016,0.0,4.8351803,0.10359799861907959,11.94,21.091487445260196,21.936716,-7.005769e-05,-0.0048351805,27.16
8387,3/2016,0.0,83.49884,2.1092272996902466,12.0725,21.097474147357026,23.765762,-0.001209828,-0.08349884,27.0925
8388,3/2016,0.0,38.242207,0.9769084453582764,12.205,21.10410986690025,22.75613,-0.0005540974,-0.038242206,27.025
8389,3/2016,0.0,112.71836,2.8203688859939575,12.3375,21.111863858986023,24.499454,-0.0016331942,-0.11271836,26.9575
8390,3/2016,0.0,20.05215,0.5049566030502319,12.47,21.120212663634724,22.40629,-0.00029053877,-0.02005215,26.89
8391,3/2016,0.0,43.146194,1.1095565557479858,12.602500000000001,21.128125103914606,22.917606,-0.000625152,-0.043146193,25.73
8392,3/2016,0.0,83.67357,2.1337469816207886,12.735,21.13673303376338,23.885654,-0.0012123595,-0.08367357,24.57
8393,3/2016,0.0,79.65222,2.0347598791122437,12.8675,21.146523577085716,23.858854,-0.0011540937,-0.07965222,23.41
8394,3/2016,0.0,77.639626,1.986212968826294,13.0,21.157275521137308,23.86522,-0.0011249328,-0.077639624,22.25
8395,3/2016,0.0,1.0211517,0.0,13.1275,21.167560354109245,22.008606,0.0,0.0,22.2625
8396,3/2016,0.0,56.92694,1.4779154062271118,13.254999999999999,21.17726272519768,23.312344,-0.00082482345,-0.05692694,22.275
8397,3/2016,0.0,2.2982893,0.03854513168334961,13.3825,21.186456823669538,21.951984,-3.3300275e-05,-0.0022982892,22.2875
8398,3/2016,0.0,17.371042,0.4504040479660034,13.51,21.19466841804663,22.253426,-0.0002516918,-0.017371042,22.3
8399,3/2016,0.0,109.5233,2.8163652420043945,13.64,21.20386945864042,24.468567,-0.0015869006,-0.109523304,22.2825
8400,3/2016,0.0,16.24938,0.4192918539047241,13.77,21.21381234679545,22.312395,-0.00023543986,-0.016249381,22.265
8401,3/2016,0.0,66.168724,1.7384448051452637,13.899999999999999,21.223857401687056,23.514528,-0.0009587291,-0.066168725,22.247500000000002
8402,3/2016,0.0,79.51361,2.079406499862671,14.03,21.235038457740206,23.88922,-0.0011520853,-0.07951361,22.23
8403,3/2016,0.0,55.01601,1.4511816501617432,14.16,21.247026083588878,23.357412,-0.0007971357,-0.05501601,23.0825
8404,3/2016,0.0,76.39043,2.004435181617737,14.29,21.259727540191896,23.901144,-0.0011068331,-0.07639043,23.935000000000002
8405,3/2016,0.0,10.768125,0.2714817523956299,14.42,21.27228523523022,22.299015,-0.00015602107,-0.010768125,24.7875
8406,3/2016,0.0,64.41145,1.7083343267440796,14.55,21.284660615204174,23.593403,-0.00093326776,-0.064411454,25.64
8407,3/2016,0.0,61.970528,1.634208083152771,14.27,21.296626207235057,23.562456,-0.0008979008,-0.06197053,26.490000000000002
8408,3/2016,0.0,32.74201,0.8606300354003906,13.99,21.307594276490608,22.853134,-0.00047440417,-0.03274201,27.34
8409,3/2016,0.0,0.8258007,0.0,13.71,21.316590735449463,21.999786,0.0,0.0,28.189999999999998
8410,3/2016,0.0,62.158886,1.6204819679260254,13.43,21.324341831753674,23.46056,-0.00090062997,-0.062158886,29.04
8411,3/2016,0.0,12.671933,0.32062196731567383,13.1475,21.331045643447453,22.262142,-0.00018360565,-0.0126719335,29.755
8412,3/2016,0.0,40.264103,1.0455164909362793,12.865,21.33645031881461,22.89804,-0.000583393,-0.040264104,30.47
8413,3/2016,0.0,44.13883,1.139184594154358,12.5825,21.341138369689425,22.992891,-0.00063953444,-0.044138826,31.185
8414,3/2016,0.0,85.75981,2.1681665182113647,12.3,21.345837257939298,23.98959,-0.0012425875,-0.08575981,31.9
8415,3/2016,0.0,0.81509477,0.0,12.02,21.349658891593368,22.004011,0.0,0.0,33.28
8416,3/2016,0.0,0.71107763,0.0,11.74,21.351341202531465,21.918535,0.0,0.0,34.66
8417,3/2016,0.0,60.83438,1.533566951751709,11.46,21.352093953731995,23.311724,-0.000881439,-0.06083438,36.04
8418,3/2016,0.0,0.6887235,0.0,11.18,21.351874719247867,21.895782,0.0,0.0,37.42
8419,3/2016,0.0,39.417496,0.9916863441467285,10.995,21.350713275717673,22.7737,-0.0005711263,-0.039417494,37.315
8420,3/2016,0.0,29.303322,0.7336159944534302,10.809999999999999,21.349107066106114,22.539743,-0.00042458047,-0.029303322,37.21
8421,3/2016,0.0,71.406815,1.7647984027862549,10.625,21.347571891874217,23.517935,-0.0010346246,-0.07140681,37.105000000000004
8422,3/2016,0.0,0.7104953,0.0,10.44,21.345503239307018,21.899687,0.0,0.0,37.0
8423,3/2016,0.0,69.957886,1.7176369428634644,10.2575,21.342984313530827,23.470905,-0.0010136309,-0.06995788,36.4125
8424,3/2016,0.0,58.48243,1.4326711893081665,10.075,21.340856606958205,23.264587,-0.0008473612,-0.05848243,35.825
8425,3/2016,0.0,73.72885,1.7871676683425903,9.8925,21.339059446767067,23.639662,-0.001068269,-0.07372885,35.2375
8426,3/2016,0.0,0.84435755,0.0,9.71,21.336533575367614,21.987535,0.0,0.0,34.65
8427,3/2016,0.0,9.784921,0.22748029232025146,9.5275,21.332405901971626,22.120523,-0.00014177528,-0.009784921,33.582499999999996
8428,3/2016,0.0,1.6212565,0.02377331256866455,9.345,21.326852753488502,21.868702,-2.3490642e-05,-0.0016212565,32.515
8429,3/2016,0.0,64.76305,1.5615931749343872,9.162500000000001,21.320897119409764,23.274466,-0.00093836203,-0.06476305,31.447499999999998
8430,3/2016,0.0,0.688978,0.0,8.98,21.314440008334554,21.838522,0.0,0.0,30.38
8431,3/2016,0.0,57.942448,1.3957175016403198,8.98,21.307959092965937,23.105951,-0.0008395373,-0.057942446,29.5975
8432,3/2016,0.0,48.26147,1.1631685495376587,8.98,21.302140772518975,22.928658,-0.00069926813,-0.04826147,28.814999999999998
8433,3/2016,0.0,66.026375,1.580955147743225,8.98,21.29702201404181,23.349356,-0.0009566666,-0.066026375,28.0325
8434,3/2016,0.0,53.817932,1.2905548810958862,8.98,21.2925624191904,23.120527,-0.00077977654,-0.05381793,27.25
8435,3/2016,0.0,9.969606,0.2278118133544922,8.98,21.28780479304612,22.123926,-0.0001444512,-0.009969606,26.2725
8436,3/2016,0.0,51.60863,1.2405191659927368,8.98,21.282818032757177,23.029713,-0.0007477656,-0.05160863,25.295
8437,3/2016,0.0,54.26254,1.3019843101501465,8.98,21.278280640034406,23.109245,-0.0007862185,-0.054262538,24.3175
8438,3/2016,0.0,13.165939,0.30714404582977295,8.98,21.273519889197654,22.179506,-0.00019076339,-0.01316594,23.34
8439,10/2016,0.0,2.3370652,0.0,14.38,21.031772815674938,23.0,0.0,0.0,31.06
8440,10/2016,0.0,1.9938028,0.0,14.39,21.05901770421023,22.741632,0.0,0.0,29.794999999999998
8441,10/2016,0.0,1.7026092,0.0,14.4,21.082394048480555,22.520754,0.0,0.0,28.53
8442,10/2016,0.0,1.4550495,0.0,14.41,21.10246568568162,22.331932,0.0,0.0,27.265
8443,10/2016,0.0,1.2442698,0.0,14.42,21.119714745237687,22.170527,0.0,0.0,26.0
8444,10/2016,0.0,47.79007,1.2611356973648071,14.43,21.135371003661007,23.239109,-0.00069243787,-0.04779007,26.755
8445,10/2016,0.0,70.25369,1.847540259361267,14.440000000000001,21.150797897055078,23.777206,-0.001017917,-0.07025369,27.509999999999998
8446,10/2016,0.0,74.89914,1.9654136896133423,14.450000000000001,21.16645293991847,23.916203,-0.0010852255,-0.07489914,28.265
8447,10/2016,0.0,32.40376,0.8531692028045654,14.46,21.181649839386136,22.885815,-0.00046950323,-0.03240376,29.02
8448,10/2016,0.0,79.09537,2.0753549337387085,14.467500000000001,21.196577106767077,24.002697,-0.0011460254,-0.07909537,28.25
8449,10/2016,0.0,2.151719,0.03148519992828369,14.475000000000001,21.2106748786048,22.095695,-3.1176598e-05,-0.002151719,27.48
8450,10/2016,0.0,71.97092,1.8993362188339233,14.4825,21.224056088552704,23.772814,-0.001042798,-0.07197092,26.71
8451,10/2016,0.0,39.89836,1.0588921308517456,14.49,21.23739178943801,23.015575,-0.0005780937,-0.039898362,25.94
8452,10/2016,0.0,50.181335,1.3332366943359375,14.5175,21.2504176653556,23.257248,-0.00072708534,-0.050181337,26.7375
8453,10/2016,0.0,52.380463,1.3919302225112915,14.545,21.26338577935156,23.317677,-0.0007589488,-0.05238046,27.535
8454,10/2016,0.0,6.0909643,0.14514291286468506,14.5725,21.27553647541997,22.134695,-8.825295e-05,-0.006090964,28.3325
8455,10/2016,0.0,73.03603,1.9359784126281738,14.6,21.287413463686953,23.764341,-0.0010582306,-0.07303603,29.13
8456,10/2016,0.0,47.8389,1.276179313659668,14.6275,21.299701485464755,23.196703,-0.0006931454,-0.0478389,29.985
8457,10/2016,0.0,72.66237,1.9239263534545898,14.655000000000001,21.31237234002825,23.823633,-0.0010528166,-0.07266237,30.839999999999996
8458,10/2016,0.0,43.257793,1.1529303789138794,14.682500000000001,21.325261012729666,23.142681,-0.00062676903,-0.043257795,31.694999999999997
8459,10/2016,0.0,9.644022,0.24443399906158447,14.71,21.33729244795879,22.266432,-0.00013973376,-0.009644022,32.55
8460,10/2016,0.0,47.67707,1.2770941257476807,14.735000000000001,21.348719568097074,23.181465,-0.0006908006,-0.04767707,32.2375
8461,10/2016,0.0,80.40662,2.1282877922058105,14.760000000000002,21.36080282364206,24.01164,-0.0011650241,-0.08040661,31.924999999999997
8462,10/2016,0.0,8.35883,0.20958924293518066,14.785,21.37271358156665,22.255377,-0.00012111242,-0.008358831,31.6125
8463,10/2016,0.0,66.881004,1.7822917699813843,14.81,21.384358363355393,23.686169,-0.0009690494,-0.066881,31.3
8464,10/2016,0.0,29.058374,0.780287504196167,15.0175,21.396559328923185,22.783245,-0.0004210314,-0.029058374,33.07
8465,10/2016,0.0,31.916523,0.8628008365631104,15.225000000000001,21.408759820238245,22.836765,-0.00046244354,-0.03191652,34.84
8466,10/2016,0.0,4.9065685,0.11915123462677002,15.432500000000001,21.42059546932343,22.111,-7.109205e-05,-0.0049065687,36.61
8467,10/2016,0.0,71.21373,1.9282861948013306,15.64,21.432918248760338,23.774961,-0.0010318271,-0.07121373,38.38
8468,10/2016,0.0,13.930287,0.3748626708984375,15.845,21.44578892479907,22.36839,-0.00020183813,-0.013930287,38.525000000000006
8469,10/2016,0.0,57.235413,1.569164514541626,16.05,21.459043193976377,23.46494,-0.000829293,-0.057235412,38.67
8470,10/2016,0.0,78.54938,2.137924075126648,16.255000000000003,21.473771986513572,24.06062,-0.0011381144,-0.07854938,38.815
8471,10/2016,0.0,0.7154795,0.0,16.46,21.4887782244911,22.104717,0.0,0.0,38.96
8472,10/2016,0.0,20.487928,0.567851185798645,16.665,21.503182347923442,22.566816,-0.00029685284,-0.020487929,39.205
8473,10/2016,0.0,48.586044,1.3558151721954346,16.87,21.51798869157386,23.29473,-0.0007039709,-0.048586044,39.45
8474,10/2016,0.0,4.9244847,0.12602770328521729,17.075000000000003,21.53287698348434,22.15683,-7.1351635e-05,-0.0049244845,39.695
8475,10/2016,0.0,18.824837,0.53022301197052,17.28,21.54743129722686,22.486513,-0.00027275603,-0.018824836,39.94
8476,10/2016,0.0,73.42516,2.0453792810440063,17.2525,21.562364747019927,23.91883,-0.0010638689,-0.07342517,39.7575
8477,10/2016,0.0,33.715786,0.9486290216445923,17.225,21.577798301636502,22.970526,-0.0004885133,-0.033715785,39.575
8478,10/2016,0.0,61.890423,1.7254518270492554,17.1975,21.593493694539998,23.72096,-0.0008967402,-0.061890423,39.3925
8479,10/2016,0.0,12.819579,0.35255563259124756,17.17,21.60897006503392,22.474297,-0.00018574491,-0.012819579,39.21
8480,10/2016,0.0,14.636592,0.4066725969314575,17.142500000000002,21.623461834653355,22.482859,-0.0002120719,-0.014636592,37.925
8481,10/2016,0.0,47.024418,1.3186140060424805,17.115000000000002,21.63772237200614,23.323761,-0.00068134425,-0.047024418,36.64
8482,10/2016,0.0,3.9155958,0.09827077388763428,17.0875,21.651523151382644,22.199312,-5.673369e-05,-0.003915596,35.355000000000004
8483,10/2016,0.0,25.830019,0.7275373935699463,17.06,21.664598272408796,22.748764,-0.00037425524,-0.02583002,34.07
8484,10/2016,0.0,8.793491,0.24154114723205566,17.03,21.677093211103617,22.287195,-0.00012741028,-0.008793491,33.185
8485,10/2016,0.0,46.032005,1.2925336360931396,17.0,21.68947013197764,23.260717,-0.00066696503,-0.046032004,32.3
8486,10/2016,0.0,51.98446,1.4523231983184814,16.97,21.70246115002038,23.46651,-0.0007532111,-0.05198446,31.415
8487,10/2016,0.0,2.2067459,0.049591898918151855,16.94,21.715146824282403,22.184216,-3.197389e-05,-0.0022067458,30.53
8488,10/2016,0.0,20.966528,0.5871906280517578,16.770000000000003,21.72669325212317,22.646563,-0.00030378735,-0.020966528,30.305
8489,10/2016,0.0,43.02686,1.1991991996765137,16.6,21.73792117307972,23.228907,-0.000623423,-0.04302686,30.08
8490,10/2016,0.0,25.064974,0.6971272230148315,16.43,21.748852961684385,22.793362,-0.00036317037,-0.025064973,29.855
8491,10/2016,0.0,0.4397002,0.0,16.26,21.758717739560826,22.129023,0.0,0.0,29.63
8492,10/2016,0.0,0.3745918,0.0,16.087500000000002,21.76718729062663,22.08017,0.0,0.0,29.5175
8493,10/2016,0.0,15.021393,0.4157230854034424,15.915000000000001,21.774672699611674,22.436598,-0.00021764735,-0.015021393,29.405
8494,10/2016,0.0,45.807934,1.259966254234314,15.7425,21.78205040896826,23.240704,-0.00066371844,-0.045807935,29.2925
8495,10/2016,0.0,0.3713568,0.0,15.57,21.788959324263875,22.096672,0.0,0.0,29.18
8496,10/2016,0.0,6.038057,0.1609436273574829,15.3975,21.7947592573217,22.210135,-8.748636e-05,-0.0060380567,29.245
8497,10/2016,0.0,34.346306,0.9407272338867188,15.225000000000001,21.8001520321718,22.93386,-0.0004976491,-0.034346305,29.310000000000002
8498,10/2016,0.0,0.3283264,0.0,15.0525,21.80498980792547,22.073889,0.0,0.0,29.375
8499,10/2016,0.0,13.8441925,0.376590371131897,14.88,21.808975749271983,22.398846,-0.0002005907,-0.013844193,29.44
8500,10/2016,0.0,13.943903,0.3784672021865845,14.727500000000001,21.812452524412365,22.398834,-0.00020203543,-0.013943903,30.7375
8501,10/2016,0.0,0.27268836,0.0,14.575,21.815196073557043,22.035803,0.0,0.0,32.035000000000004
8502,10/2016,0.0,36.304897,0.9811137914657593,14.4225,21.81767028267794,22.945536,-0.0005260274,-0.0363049,33.3325
8503,10/2016,0.0,6.4743023,0.17031455039978027,14.27,21.81991923662403,22.218882,-9.380719e-05,-0.006474302,34.63
8504,10/2016,0.0,23.990719,0.6458884477615356,14.1175,21.8217471171704,22.655802,-0.00034760532,-0.023990719,35.955
8505,10/2016,0.0,1.6791719,0.03808557987213135,13.965,21.823050984525533,22.09466,-2.4329789e-05,-0.0016791719,37.28
8506,10/2016,0.0,0.2586717,0.0,13.8125,21.823467195358713,22.030375,0.0,0.0,38.605000000000004
8507,10/2016,0.0,21.944452,0.5874806642532349,13.66,21.823430738962728,22.565445,-0.00031795664,-0.021944452,39.93
8508,10/2016,0.0,9.54096,0.2520639896392822,13.5075,21.823087214176255,22.265327,-0.00013824049,-0.00954096,41.205
8509,10/2016,0.0,0.24530834,0.0,13.355,21.822065207564876,22.016975,0.0,0.0,42.480000000000004
8510,10/2016,0.0,26.100037,0.6926300525665283,13.2025,21.82071017725383,22.654295,-0.00037816755,-0.026100036,43.755
8511,10/2016,0.0,0.25570157,0.0,13.05,21.81898167203361,22.0216,0.0,0.0,45.03
8512,10/2016,0.0,50.95683,1.3328543901443481,12.9925,21.81758879974659,23.27047,-0.00073832157,-0.05095683,43.7875
8513,10/2016,0.0,0.32229835,0.0,12.935,21.816392502619063,22.072575,0.0,0.0,42.545
8514,10/2016,0.0,0.2836109,0.0,12.877500000000001,21.814550220313546,22.039278,0.0,0.0,41.3025
8515,10/2016,0.0,0.5771063,0.008790850639343262,12.82,21.812143075040407,22.01853,-8.361785e-06,-0.0005771063,40.06
8516,10/2016,0.0,8.788105,0.22948765754699707,12.76,21.80937633589861,22.204697,-0.00012733224,-0.008788105,37.730000000000004
8517,10/2016,0.0,0.2202448,0.0,12.7,21.806265489704572,21.979692,0.0,0.0,35.4
8518,10/2016,0.0,10.928808,0.2868969440460205,12.64,21.802890443793128,22.231773,-0.00015834923,-0.010928808,33.07
8519,10/2016,0.0,3.101737,0.07767212390899658,12.58,21.799305442092866,22.033298,-4.494156e-05,-0.003101737,30.74
8520,10/2016,0.0,3.6166804,0.09174656867980957,12.5225,21.79541278764573,22.032032,-5.2402655e-05,-0.0036166804,30.265
8521,10/2016,0.0,0.17969838,0.0,12.465,21.79118780910165,21.932018,0.0,0.0,29.79
8522,10/2016,0.0,0.16263145,0.0,12.407499999999999,21.786606025641177,21.913937,0.0,0.0,29.314999999999998
8523,10/2016,0.0,35.777023,0.9347416162490845,12.35,21.782307250177915,22.791912,-0.000518379,-0.035777025,28.84
8524,10/2016,0.0,36.912853,0.9589619636535645,12.247499999999999,21.77868264013232,22.870687,-0.0005348362,-0.036912855,29.7475
8525,10/2016,0.0,0.29003078,0.0,12.145,21.774991255352955,22.002907,0.0,0.0,30.655
8526,10/2016,0.0,0.25881538,0.0,12.0425,21.77063704978819,21.97345,0.0,0.0,31.5625
8527,10/2016,0.0,0.23225394,0.0,11.94,21.765683033006287,21.947302,0.0,0.0,32.47
8528,10/2016,0.0,0.2097693,0.0,11.834999999999999,21.760176427935203,21.923952,0.0,0.0,32.5225
8529,10/2016,0.0,15.745762,0.4080054759979248,11.73,21.75442805337994,22.293304,-0.00022814285,-0.015745763,32.575
8530,10/2016,0.0,14.815155,0.38231778144836426,11.625,21.74866502145155,22.280449,-0.00021465913,-0.014815155,32.6275
8531,10/2016,0.0,0.23061612,0.0,11.52,21.742591571580203,21.922194,0.0,0.0,32.68
8532,10/2016,0.0,0.20979884,0.0,11.415,21.73599091373929,21.899178,0.0,0.0,31.27
8533,10/2016,0.0,69.039536,1.7392101287841797,11.309999999999999,21.730033449269953,23.54225,-0.0010003248,-0.06903954,29.86
8534,10/2016,0.0,0.34163362,0.0,11.205,21.72449850217157,21.990295,0.0,0.0,28.45
8535,10/2016,0.0,18.21428,0.46268320083618164,11.1,21.718553055902824,22.39867,-0.00026390958,-0.01821428,27.04
8536,10/2016,0.0,0.31798387,0.0,11.24,21.712857699596114,21.960281,0.0,0.0,26.85
8537,10/2016,0.0,17.68093,0.45238351821899414,11.379999999999999,21.70744440274415,22.361206,-0.0002561818,-0.01768093,26.66
8538,10/2016,0.0,28.882273,0.7405296564102173,11.52,21.70277893635363,22.642483,-0.00041847982,-0.028882273,26.47
8539,10/2016,0.0,0.33379817,0.0,11.66,21.69849371788777,21.95992,0.0,0.0,26.28
8540,10/2016,0.0,0.29603833,0.0,11.8,21.694142333584374,21.926134,0.0,0.0,25.9925
8541,10/2016,0.0,70.22291,1.7868400812149048,11.940000000000001,21.690943400723555,23.605673,-0.0010174708,-0.07022291,25.705
8542,10/2016,0.0,0.39929396,0.0,12.08,21.688683816024835,22.004145,0.0,0.0,25.4175
8543,10/2016,0.0,0.3506155,0.0,12.22,21.686211047479155,21.963194,0.0,0.0,25.13
8544,10/2016,0.0,0.3084128,0.0,12.36,21.683606363899685,21.927267,0.0,0.0,25.072499999999998
8545,10/2016,0.0,0.27191925,0.0,12.5,21.680939143302368,21.89569,0.0,0.0,25.015
8546,10/2016,0.0,17.115044,0.45038795471191406,12.64,21.67856054260132,22.298775,-0.0002479826,-0.017115043,24.9575
8547,10/2016,0.0,47.72429,1.2477339506149292,12.78,21.677263206099433,23.070988,-0.0006914848,-0.047724288,24.9
8548,10/2016,0.0,18.554804,0.4855692386627197,12.7225,21.676387159696485,22.409761,-0.0002688435,-0.018554803,24.932499999999997
8549,10/2016,0.0,12.542323,0.32577288150787354,12.665,21.675293064264448,22.25847,-0.00018172771,-0.012542323,24.965
8550,10/2016,0.0,35.983635,0.9391626119613647,12.6075,21.67429562726119,22.834526,-0.0005213726,-0.035983633,24.997500000000002
8551,10/2016,0.0,0.3768192,0.0,12.55,21.67311741254647,21.972681,0.0,0.0,25.03
8552,10/2016,0.0,35.140053,0.9154125452041626,12.4925,21.671799222050616,22.809517,-0.0005091498,-0.035140052,25.130000000000003
8553,10/2016,0.0,2.1125636,0.046407222747802734,12.435,21.670323891872005,22.012995,-3.060927e-05,-0.0021125637,25.23
8554,10/2016,0.0,20.299307,0.5283390283584595,12.377500000000001,21.66848964511579,22.438795,-0.00029411988,-0.020299306,25.33
8555,10/2016,0.0,23.265757,0.6048499345779419,12.32,21.66666637980171,22.517378,-0.00033710123,-0.023265757,25.43
8556,10/2016,0.0,0.35950834,0.0,12.26,21.664479729574005,21.948915,0.0,0.0,25.595
8557,10/2016,0.0,55.54748,1.428587794303894,12.2,21.662528601676716,23.278744,-0.0008048363,-0.055547483,25.759999999999998
8558,10/2016,0.0,0.41247568,0.0,12.14,21.66068293484298,21.987156,0.0,0.0,25.925
8559,10/2016,0.0,26.228401,0.6781554222106934,12.08,21.658495491715662,22.593542,-0.0003800275,-0.026228402,26.09
8560,10/2016,0.0,0.3821222,0.0,12.1725,21.656370972625865,21.958637,0.0,0.0,26.9925
8561,10/2016,0.0,48.41377,1.2498890161514282,12.265,21.654739562151857,23.115175,-0.0007014748,-0.04841377,27.895
8562,10/2016,0.0,26.907822,0.6975967884063721,12.3575,21.65394829063371,22.646498,-0.0003898717,-0.026907822,28.7975
8563,10/2016,0.0,0.42248958,0.0,12.45,21.653125209575812,21.989304,0.0,0.0,29.7
8564,10/2016,0.0,16.488724,0.4284954071044922,12.5425,21.652169936665402,22.355509,-0.00023890773,-0.016488723,30.0225
8565,10/2016,0.0,0.3625792,0.0,12.635,21.651112133926272,21.939657,0.0,0.0,30.345
8566,10/2016,0.0,67.28103,1.7384272813796997,12.7275,21.650871336501428,23.565308,-0.0009748455,-0.06728103,30.667499999999997
8567,10/2016,0.0,0.43587834,0.0,12.82,21.651268593604925,22.000273,0.0,0.0,30.99
8568,10/2016,0.0,0.37964267,0.0,12.9125,21.65120690469094,21.954786,0.0,0.0,30.7125
8569,10/2016,0.0,41.72987,1.09560227394104,13.004999999999999,21.65149637186442,22.963417,-0.00060463074,-0.04172987,30.435
8570,10/2016,0.0,111.75481,2.8386579751968384,13.0975,21.653900224413356,24.679104,-0.001619233,-0.111754805,30.1575
8571,10/2016,0.0,7.224531,0.1785811185836792,13.19,21.657453237253847,22.307392,-0.00010467738,-0.0072245314,29.88
8572,10/2016,0.0,0.52930874,0.0,13.1375,21.65992723270958,22.087355,0.0,0.0,30.505
8573,10/2016,0.0,2.2381396,0.04803049564361572,13.085,21.66138627561022,22.077475,-3.242876e-05,-0.0022381397,31.130000000000003
8574,10/2016,0.0,13.041321,0.33932411670684814,13.0325,21.66217804960726,22.311468,-0.00018895777,-0.013041321,31.755000000000003
8575,10/2016,0.0,0.3843767,0.0,12.98,21.662335483635818,21.970034,0.0,0.0,32.38
8576,10/2016,0.0,25.665289,0.6753222942352295,12.925,21.662162258993494,22.57603,-0.00037186843,-0.025665289,31.5625
8577,10/2016,0.0,22.889622,0.6008813381195068,12.870000000000001,21.662041761757855,22.520773,-0.00033165136,-0.022889622,30.745
8578,10/2016,0.0,18.199303,0.4760105609893799,12.815,21.661821718884664,22.409567,-0.00026369258,-0.018199302,29.927500000000002
8579,10/2016,0.0,0.36484247,0.0,12.76,21.661114609678133,21.951925,0.0,0.0,29.11
8580,10/2016,0.0,18.461664,0.4838157892227173,12.705,21.660003062869297,22.376959,-0.00026749398,-0.018461663,28.4925
8581,10/2016,0.0,23.632504,0.6190652847290039,12.649999999999999,21.658903491034355,22.509743,-0.0003424151,-0.023632504,27.875
8582,10/2016,0.0,4.2157626,0.10375714302062988,12.594999999999999,21.657541764109794,22.029726,-6.108285e-05,-0.0042157625,27.2575
8583,10/2016,0.0,28.856617,0.7545912265777588,12.54,21.65605254724326,22.624727,-0.0004181081,-0.028856616,26.64
8584,10/2016,0.0,29.473642,0.7687997817993164,12.5025,21.65487980031568,22.663069,-0.00042704828,-0.029473642,26.2325
8585,10/2016,0.0,1.3123436,0.02512514591217041,12.465,21.653490669215966,21.974012,-1.9014755e-05,-0.0013123436,25.825000000000003
8586,10/2016,0.0,25.80804,0.6730899810791016,12.4275,21.651881347576595,22.557281,-0.00037393678,-0.02580804,25.4175
8587,10/2016,0.0,0.35326394,0.0,12.39,21.650021261951622,21.930037,0.0,0.0,25.01
8588,10/2016,0.0,0.31138474,0.0,12.352500000000001,21.64753383524422,21.893679,0.0,0.0,24.92
