,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
10716,10/2016,0.0,46.686337,1.1874793767929077,13.100000000000001,22.182766760583345,23.984016,-0.00027863658,-0.046686336,48.455
10717,10/2016,0.0,48.75536,1.2347785234451294,12.89,22.187622569795213,24.031662,-0.00029098504,-0.04875536,48.42
10718,10/2016,0.0,48.144337,1.214261770248413,12.68,22.19190931812103,24.018345,-0.0002873383,-0.048144337,48.385000000000005
10719,10/2016,0.0,58.940353,1.4767041206359863,12.47,22.195793417355667,24.273964,-0.00035177183,-0.058940355,48.35
10720,10/2016,0.0,51.720554,1.2951743602752686,12.405000000000001,22.199687924271483,24.124527,-0.00030868215,-0.051720556,46.8425
10721,10/2016,0.0,51.951405,1.2988911867141724,12.34,22.2034614417212,24.136002,-0.0003100599,-0.051951405,45.335
10722,10/2016,0.0,53.765533,1.3416924476623535,12.275,22.207137595638827,24.184616,-0.0003208871,-0.05376553,43.8275
10723,10/2016,0.0,55.14844,1.373499870300293,12.21,22.210752732915726,24.22542,-0.0003291407,-0.05514844,42.32
10724,10/2016,0.0,54.4847,1.3548864126205444,12.1475,22.214305379732444,24.219505,-0.00032517928,-0.0544847,40.8275
10725,10/2016,0.0,55.79084,1.384791612625122,12.085,22.21778986493072,24.257524,-0.0003329747,-0.05579084,39.335
10726,10/2016,0.0,56.508286,1.400076985359192,12.0225,22.221220796434515,24.28304,-0.00033725658,-0.056508284,37.8425
10727,10/2016,0.0,52.71444,1.3048914670944214,11.96,22.22453033398268,24.203049,-0.00031461392,-0.05271444,36.35
10728,10/2016,0.0,54.34585,1.343105435371399,11.895,22.227674598798824,24.242516,-0.00032435064,-0.054345854,36.2175
10729,10/2016,0.0,57.114258,1.4086318016052246,11.83,22.230719226936447,24.311028,-0.0003408732,-0.05711426,36.085
10730,10/2016,0.0,53.66793,1.3223090171813965,11.765,22.23363808273909,24.23884,-0.0003203046,-0.05366793,35.9525
10731,10/2016,0.0,55.81834,1.372902274131775,11.7,22.236407219068955,24.290178,-0.00033313883,-0.05581834,35.82
10732,10/2016,0.0,53.714035,1.3226162195205688,11.75,22.239331890720358,24.2488,-0.00032057974,-0.053714033,35.1325
10733,10/2016,0.0,52.369286,1.2909597158432007,11.8,22.242355270215363,24.220957,-0.00031255392,-0.052369285,34.445
10734,10/2016,0.0,55.86516,1.3777756690979004,11.85,22.24551673920303,24.304142,-0.00033341825,-0.05586516,33.7575
10735,10/2016,0.0,56.359627,1.3908333778381348,11.9,22.24887260506306,24.323685,-0.00033636935,-0.056359626,33.07
10736,10/2016,0.0,56.255028,1.3892648220062256,11.95,22.252417409337912,24.329721,-0.00033574508,-0.056255028,33.6475
10737,10/2016,0.0,53.70993,1.3280056715011597,12.0,22.256099024696802,24.278004,-0.00032055526,-0.05370993,34.225
10738,10/2016,0.0,51.40054,1.2725590467453003,12.05,22.259841148281797,24.226807,-0.00030677218,-0.05140054,34.8025
10739,10/2016,0.0,49.949844,1.2383304834365845,12.1,22.26359588655767,24.19198,-0.00029811406,-0.049949843,35.38
10740,10/2016,0.0,57.159527,1.417080044746399,12.147499999999999,22.267466351135603,24.359097,-0.0003411434,-0.057159528,35.18
10741,10/2016,0.0,54.16703,1.3444275856018066,12.195,22.271510207515718,24.300152,-0.00032328334,-0.05416703,34.980000000000004
10742,10/2016,0.0,50.897205,1.264916181564331,12.2425,22.275622392980257,24.228315,-0.00030376817,-0.050897207,34.78
10743,10/2016,0.0,50.779118,1.2634309530258179,12.29,22.279759750732527,24.225124,-0.0003030634,-0.05077912,34.58
10744,10/2016,0.0,52.858406,1.3151417970657349,12.295,22.283852042324774,24.27348,-0.00031547312,-0.052858405,34.595
10745,10/2016,0.0,58.324566,1.4495083093643188,12.3,22.28802411239558,24.405489,-0.00034809663,-0.058324564,34.61
10746,10/2016,0.0,58.9027,1.4630488157272339,12.305,22.292353343052127,24.432102,-0.0003515471,-0.0589027,34.625
10747,10/2016,0.0,53.417248,1.3277603387832642,12.31,22.296737239259286,24.316126,-0.00031880845,-0.053417247,34.64
10748,10/2016,0.0,52.192684,1.2976995706558228,12.315000000000001,22.30106791312346,24.289452,-0.00031149993,-0.052192684,34.735
10749,10/2016,0.0,51.590935,1.283111572265625,12.32,22.305326054653623,24.275614,-0.0003079085,-0.051590934,34.83
10750,10/2016,0.0,54.356438,1.3516212701797485,12.325,22.309558305349956,24.340723,-0.0003244138,-0.054356437,34.925000000000004
10751,10/2016,0.0,49.76366,1.238168478012085,12.33,22.31373600419576,24.237513,-0.00029700287,-0.04976366,35.02
10752,10/2016,0.0,54.543144,1.356637716293335,12.335,22.3178766718919,24.347498,-0.00032552812,-0.054543145,35.0075
10753,10/2016,0.0,55.089756,1.3699328899383545,12.34,22.32206523843601,24.366758,-0.00032879043,-0.055089757,34.995000000000005
10754,10/2016,0.0,59.382675,1.4750093221664429,12.344999999999999,22.32637098445331,24.474518,-0.00035441172,-0.059382673,34.9825
10755,10/2016,0.0,56.631355,1.406929850578308,12.35,22.330795387667067,24.424137,-0.0003379911,-0.056631356,34.97
10756,10/2016,0.0,48.169533,1.197919249534607,12.3525,22.335138446788346,24.232452,-0.00028748868,-0.04816953,35.48
10757,10/2016,0.0,56.923565,1.414505124092102,12.355,22.339427368495592,24.431698,-0.0003397351,-0.056923565,35.989999999999995
10758,10/2016,0.0,54.961353,1.3658874034881592,12.3575,22.34376698023375,24.395123,-0.0003280241,-0.054961354,36.5
10759,10/2016,0.0,50.511604,1.2560030221939087,12.36,22.348048995846515,24.295542,-0.00030146682,-0.050511606,37.01
10760,10/2016,0.0,52.26355,1.2996840476989746,12.362499999999999,22.352244116679845,24.334446,-0.0003119229,-0.05226355,38.582499999999996
10761,10/2016,0.0,53.719246,1.335701823234558,12.364999999999998,22.35641388659265,24.370234,-0.00032061085,-0.053719245,40.155
10762,10/2016,0.0,57.600082,1.4309459924697876,12.3675,22.3606446424006,24.465767,-0.00034377273,-0.05760008,41.7275
10763,10/2016,0.0,55.486,1.3785406351089478,12.37,22.364949574244573,24.427185,-0.00033115532,-0.055486,43.3
10764,10/2016,0.0,52.369766,1.301538348197937,12.37,22.369229289176726,24.360176,-0.0003125568,-0.052369766,49.5
10765,10/2016,0.0,50.578354,1.2574188709259033,12.37,22.373411526439074,24.318521,-0.00030186516,-0.050578352,55.699999999999996
10766,10/2016,0.0,52.484104,1.3047784566879272,12.37,22.377513564140894,24.361544,-0.0003132392,-0.052484103,61.89999999999999
10767,10/2016,0.0,50.318214,1.25129234790802,12.37,22.381539289264882,24.31249,-0.0003003126,-0.050318215,68.1
10768,10/2016,0.0,53.567867,1.3346511125564575,12.4825,22.385823426512253,24.390583,-0.00031970738,-0.053567868,68.08
10769,10/2016,0.0,53.624817,1.3387752771377563,12.594999999999999,22.39041826015885,24.399904,-0.0003200473,-0.053624816,68.06
10770,10/2016,0.0,56.352566,1.408922553062439,12.7075,22.395363886663237,24.47258,-0.0003363272,-0.056352567,68.03999999999999
10771,10/2016,0.0,50.900536,1.276161789894104,12.82,22.400602179155584,24.356308,-0.00030378802,-0.050900534,68.02
10772,10/2016,0.0,52.934944,1.3297673463821411,12.93,22.40607666652746,24.407606,-0.00031592994,-0.052934945,67.835
10773,10/2016,0.0,47.21935,1.189492106437683,13.04,22.411730277857668,24.278149,-0.00028181772,-0.047219347,67.65
10774,10/2016,0.0,52.743736,1.33107590675354,13.15,22.417581486491994,24.407898,-0.00031478875,-0.052743737,67.465
10775,10/2016,0.0,50.027554,1.2655609846115112,13.26,22.42367963047809,24.351664,-0.00029857786,-0.050027553,67.28
10776,10/2016,0.0,48.10427,1.2198936939239502,13.37,22.42995621559097,24.309427,-0.0002870992,-0.04810427,68.72749999999999
10777,10/2016,0.0,52.59995,1.3361027240753174,13.48,22.436469507208493,24.419237,-0.0003139306,-0.052599948,70.175
10778,10/2016,0.0,47.607914,1.212497591972351,13.59,22.443210089662834,24.309374,-0.0002841368,-0.047607914,71.6225
10779,10/2016,0.0,45.342358,1.1577866077423096,13.7,22.450071662779344,24.255888,-0.00027061533,-0.045342356,73.07
10780,10/2016,0.0,45.617188,1.1654391288757324,13.7075,22.456769138116442,24.258986,-0.00027225562,-0.04561719,73.36
10781,10/2016,0.0,46.417866,1.186349630355835,13.715,22.463345029186687,24.276775,-0.00027703427,-0.046417866,73.65
10782,10/2016,0.0,50.225555,1.2833222150802612,13.7225,22.46989284334566,24.370062,-0.0002997596,-0.050225556,73.94
10783,10/2016,0.0,54.189,1.3832377195358276,13.73,22.476539577582916,24.47425,-0.00032341448,-0.054189,74.23
10784,10/2016,0.0,48.495667,1.238784670829773,13.7375,22.48323686675518,24.351908,-0.00028943512,-0.048495665,72.575
10785,10/2016,0.0,50.55958,1.2912333011627197,13.745000000000001,22.4899255125282,24.405874,-0.00030175314,-0.05055958,70.92
10786,10/2016,0.0,45.9896,1.1751948595046997,13.7525,22.496563089316528,24.302975,-0.00027447828,-0.045989603,69.265
10787,10/2016,0.0,48.839554,1.2480379343032837,13.76,22.503135514400096,24.371857,-0.00029148755,-0.048839554,67.61
10788,10/2016,0.0,46.67339,1.1930383443832397,13.765,22.509653690125564,24.324877,-0.0002785593,-0.04667339,67.21000000000001
10789,10/2016,0.0,46.62183,1.1919711828231812,13.77,22.51609160547414,24.325474,-0.00027825157,-0.04662183,66.81
10790,10/2016,0.0,47.14137,1.2053829431533813,13.774999999999999,22.522468609343825,24.340475,-0.00028135232,-0.04714137,66.41
10791,10/2016,0.0,49.403625,1.2628730535507202,13.78,22.52883842509589,24.39921,-0.00029485408,-0.049403626,66.01
10792,10/2016,0.0,47.022865,1.200748085975647,13.7175,22.53501395427538,24.348175,-0.00028064506,-0.047022864,64.0
10793,10/2016,0.0,44.070465,1.1243383884429932,13.655,22.540913134357332,24.278524,-0.00026302435,-0.044070464,61.99
10794,10/2016,0.0,47.831345,1.2186623811721802,13.5925,22.54656824051209,24.366798,-0.0002854703,-0.047831345,59.980000000000004
10795,10/2016,0.0,46.717155,1.188862681388855,13.53,22.552028117623266,24.34443,-0.00027882052,-0.046717156,57.97
10796,10/2016,0.0,54.518795,1.3834165334701538,13.465,22.557399267463197,24.534384,-0.0003253828,-0.054518797,57.5725
10797,10/2016,0.0,49.540478,1.255979061126709,13.399999999999999,22.562703346591952,24.431137,-0.00029567085,-0.04954048,57.175
10798,10/2016,0.0,48.90664,1.2382264137268066,13.334999999999999,22.56783814640071,24.421495,-0.00029188793,-0.04890664,56.7775
10799,10/2016,0.0,54.52941,1.3770482540130615,13.27,22.572883370121264,24.56004,-0.00032544613,-0.05452941,56.38
10800,10/2016,0.0,45.879757,1.1581302881240845,13.205,22.57776841250629,24.366693,-0.0002738227,-0.045879755,56.285000000000004
10801,10/2016,0.0,51.228176,1.2908649444580078,13.14,22.58244795690454,24.49185,-0.00030574348,-0.051228177,56.19
10802,10/2016,0.0,51.858208,1.3045324087142944,13.075,22.587015703638393,24.513947,-0.0003095037,-0.05185821,56.095
10803,10/2016,0.0,48.15768,1.2102388143539429,13.01,22.59141071813684,24.43321,-0.00028741796,-0.04815768,56.0
10804,10/2016,0.0,49.68797,1.246492624282837,12.9275,22.595554292051144,24.46962,-0.00029655112,-0.04968797,58.927499999999995
10805,10/2016,0.0,49.06781,1.228928804397583,12.844999999999999,22.59946321884667,24.457603,-0.00029284984,-0.04906781,61.855
10806,10/2016,0.0,52.997425,1.3242148160934448,12.7625,22.603192992190007,24.552128,-0.00031630285,-0.052997425,64.7825
10807,10/2016,0.0,57.261192,1.4264534711837769,12.68,22.60686274939375,24.660536,-0.00034175013,-0.05726119,67.71
10808,10/2016,0.0,51.419407,1.2796432971954346,12.6,22.61042356308541,24.537476,-0.00030688482,-0.051419407,67.5775
10809,10/2016,0.0,50.778797,1.261698603630066,12.52,22.613763070170116,24.524855,-0.00030306148,-0.0507788,67.445
10810,10/2016,0.0,57.030727,1.4129530191421509,12.44,22.616971945174264,24.672615,-0.00034037465,-0.057030726,67.3125
10811,10/2016,0.0,54.22461,1.341395616531372,12.36,22.620083925948645,24.61862,-0.000323627,-0.05422461,67.18
10812,10/2016,0.0,54.76825,1.352200984954834,12.28,22.623048497434997,24.636566,-0.00032687158,-0.05476825,65.4825
10813,10/2016,0.0,49.92636,1.2312566041946411,12.2,22.62578627556786,24.52868,-0.00029797392,-0.049926363,63.785000000000004
10814,10/2016,0.0,54.741863,1.3471580743789673,12.12,22.628304677570092,24.637638,-0.0003267141,-0.054741863,62.087500000000006
10815,10/2016,0.0,48.860554,1.2011650800704956,12.04,22.630581414526205,24.505356,-0.00029161287,-0.048860554,60.39
10816,10/2016,0.0,55.856014,1.3726015090942383,12.059999999999999,22.63291644003451,24.665121,-0.00033336369,-0.055856016,58.2875
10817,10/2016,0.0,50.927837,1.2525229454040527,12.079999999999998,22.63533165611887,24.559748,-0.00030395098,-0.050927836,56.185
10818,10/2016,0.0,48.722664,1.1991544961929321,12.1,22.637715321000467,24.50823,-0.0002907899,-0.048722662,54.082499999999996
10819,10/2016,0.0,50.74889,1.249603271484375,12.12,22.64007916181738,24.552393,-0.00030288298,-0.05074889,51.98
10820,10/2016,0.0,56.23978,1.3841053247451782,12.1425,22.642556237023218,24.681608,-0.0003356541,-0.05623978,48.925
10821,10/2016,0.0,52.630676,1.2961771488189697,12.165,22.645160047226526,24.608393,-0.000314114,-0.052630678,45.87
10822,10/2016,0.0,57.461002,1.4142547845840454,12.1875,22.647903103871105,24.724556,-0.00034294266,-0.057461,42.815
10823,10/2016,0.0,56.16131,1.3826014995574951,12.21,22.65082168590126,24.706291,-0.00033518573,-0.056161307,39.76
10824,10/2016,0.0,52.01085,1.281415343284607,12.23,22.653805686713937,24.617926,-0.0003104147,-0.05201085,39.165
10825,10/2016,0.0,48.955585,1.2071292400360107,12.25,22.656743029910178,24.546965,-0.00029218005,-0.048955586,38.57
10826,10/2016,0.0,54.286907,1.3386036157608032,12.27,22.65968753302781,24.667637,-0.00032399883,-0.05428691,37.975
10827,10/2016,0.0,51.382027,1.2677768468856812,12.29,22.662676526583294,24.60571,-0.0003066617,-0.051382028,37.38
10828,10/2016,0.0,57.51956,1.4178296327590942,12.295,22.665724143584946,24.749395,-0.00034329217,-0.057519563,36.71
10829,10/2016,0.0,53.476677,1.3187581300735474,12.3,22.668847616098834,24.666412,-0.00031916314,-0.053476676,36.040000000000006
10830,10/2016,0.0,51.812187,1.2780404090881348,12.305,22.67195104837102,24.630667,-0.000309229,-0.051812187,35.370000000000005
10831,10/2016,0.0,46.853954,1.15654456615448,12.31,22.674935036475357,24.514559,-0.00027963697,-0.046853956,34.7
10832,10/2016,0.0,53.547466,1.3215347528457642,12.315000000000001,22.677852421516853,24.663773,-0.00031958564,-0.053547468,34.977500000000006
10833,10/2016,0.0,57.908184,1.4277023077011108,12.32,22.68088082153821,24.770638,-0.00034561157,-0.057908185,35.255
10834,10/2016,0.0,48.72589,1.2026138305664062,12.325,22.683921943713962,24.568274,-0.0002908092,-0.04872589,35.5325
10835,10/2016,0.0,49.061337,1.2113971710205078,12.33,22.686846221735287,24.571423,-0.0002928112,-0.049061336,35.81
10836,10/2016,0.0,58.691063,1.4471651315689087,12.335,22.689829620161298,24.79346,-0.00035028398,-0.058691062,35.5075
10837,10/2016,0.0,49.478485,1.2213671207427979,12.34,22.69285822434372,24.592506,-0.00029530088,-0.049478486,35.205
10838,10/2016,0.0,55.47649,1.3686622381210327,12.344999999999999,22.695887065967415,24.729927,-0.00033109856,-0.05547649,34.9025
10839,10/2016,0.0,59.575775,1.4680566787719727,12.35,22.69906896835668,24.833456,-0.00035556417,-0.059575774,34.6
10840,10/2016,0.0,51.841328,1.2754207849502563,12.2225,22.701959844975327,24.664385,-0.00030940294,-0.051841326,34.6275
10841,10/2016,0.0,58.095078,1.4242697954177856,12.094999999999999,22.704538498865755,24.805927,-0.000346727,-0.05809508,34.655
10842,10/2016,0.0,55.512012,1.357694149017334,11.9675,22.70685072223118,24.753042,-0.00033131056,-0.05551201,34.682500000000005
10843,10/2016,0.0,51.475204,1.2563048601150513,11.84,22.708784787483925,24.66075,-0.00030721782,-0.051475205,34.71
10844,10/2016,0.0,54.06418,1.3160415887832642,11.7125,22.710329222910516,24.71464,-0.0003226695,-0.054064177,34.79
10845,10/2016,0.0,59.229866,1.4366108179092407,11.585,22.71160979650521,24.831873,-0.00035349972,-0.059229866,34.870000000000005
10846,10/2016,0.0,59.242226,1.4326297044754028,11.4575,22.71268937639023,24.838963,-0.0003535735,-0.059242226,34.95
10847,10/2016,0.0,58.213917,1.4039651155471802,11.33,22.713531479207415,24.82087,-0.00034743626,-0.058213916,35.03
10848,10/2016,0.0,58.503494,1.4068586826324463,11.2,22.714104086751345,24.829723,-0.00034916453,-0.058503494,35.03
10849,10/2016,0.0,63.69359,1.5255024433135986,11.07,22.71447966367634,24.94883,-0.0003801404,-0.06369359,35.03
10850,10/2016,0.0,59.27496,1.4165786504745483,10.940000000000001,22.714641530650407,24.858482,-0.00035376885,-0.05927496,35.03
10851,10/2016,0.0,57.96305,1.3817002773284912,10.81,22.71448797266008,24.829006,-0.000345939,-0.05796305,35.03
10852,10/2016,0.0,58.715935,1.3999053239822388,10.8275,22.71440778749278,24.847183,-0.00035043244,-0.058715936,35.315
10853,10/2016,0.0,56.433643,1.346265435218811,10.845,22.714372426807042,24.797882,-0.00033681112,-0.056433644,35.6
10854,10/2016,0.0,59.391075,1.4168318510055542,10.8625,22.71439524370773,24.8631,-0.00035446184,-0.059391074,35.885000000000005
10855,10/2016,0.0,61.33143,1.462819218635559,10.88,22.71454565627155,24.910416,-0.0003660424,-0.06133143,36.17
10856,10/2016,0.0,61.916145,1.4765961170196533,10.895,22.71484059304119,24.929953,-0.00036953215,-0.061916146,37.4275
10857,10/2016,0.0,61.468384,1.4660675525665283,10.91,22.715265344821937,24.926477,-0.0003668598,-0.061468385,38.685
10858,10/2016,0.0,62.51381,1.4907824993133545,10.925,22.71581569682934,24.955114,-0.00037309914,-0.062513806,39.9425
10859,10/2016,0.0,59.616516,1.4225267171859741,10.94,22.716448734340666,24.89608,-0.00035580737,-0.059616517,41.2
10860,10/2016,0.0,62.252834,1.4851219654083252,10.955,22.717157257567848,24.956356,-0.0003715416,-0.062252834,43.975
10861,10/2016,0.0,58.657875,1.4003562927246094,10.969999999999999,22.71791752261859,24.880396,-0.0003500859,-0.058657873,46.75
10862,10/2016,0.0,50.771423,1.2138372659683228,10.985,22.71855551823449,24.700136,-0.00030301747,-0.050771423,49.525
10863,10/2016,0.0,57.886395,1.3841553926467896,11.0,22.719093552345125,24.847553,-0.00034548153,-0.057886396,52.3
10864,10/2016,0.0,58.553944,1.4028586149215698,11.1,22.719893697245,24.864838,-0.00034946564,-0.058553945,53.14
10865,10/2016,0.0,55.06525,1.322548270225525,11.2,22.720911286566945,24.788969,-0.00032864418,-0.055065252,53.98
10866,10/2016,0.0,61.100742,1.4693115949630737,11.3,22.72219636219121,24.924294,-0.0003646656,-0.061100744,54.81999999999999
10867,10/2016,0.0,60.292946,1.4526050090789795,11.4,22.723820813960206,24.915085,-0.00035984445,-0.060292944,55.66
10868,10/2016,0.0,55.00171,1.3286536931991577,11.5,22.72567894886051,24.801325,-0.00032826496,-0.05500171,56.2975
10869,10/2016,0.0,56.693493,1.3722885847091675,11.600000000000001,22.727725279718175,24.838165,-0.00033836198,-0.056693494,56.935
10870,10/2016,0.0,57.550217,1.3957353830337524,11.700000000000001,22.730007676840664,24.859867,-0.00034347514,-0.057550218,57.5725
10871,10/2016,0.0,56.61796,1.3760218620300293,11.8,22.732526889353483,24.842422,-0.00033791116,-0.05661796,58.21
10872,10/2016,0.0,50.229,1.2242063283920288,11.8975,22.73516540708951,24.697239,-0.00029978013,-0.050229,58.16
10873,10/2016,0.0,52.517998,1.2829030752182007,11.995000000000001,22.737886564468663,24.742357,-0.0003134415,-0.052518,58.11
10874,10/2016,0.0,56.193676,1.3750312328338623,12.0925,22.740806125940008,24.825663,-0.00033537892,-0.056193676,58.06
10875,10/2016,0.0,51.97576,1.2749286890029907,12.19,22.743918073896825,24.732992,-0.00031020527,-0.05197576,58.01
10876,10/2016,0.0,55.82911,1.3681715726852417,12.155,22.74687147620503,24.817753,-0.0003332031,-0.055829108,57.427499999999995
10877,10/2016,0.0,56.87327,1.3923994302749634,12.120000000000001,22.74974757448186,24.844477,-0.00033943492,-0.05687327,56.845
10878,10/2016,0.0,51.453686,1.2596322298049927,12.085,22.752472816094404,24.722744,-0.0003070894,-0.051453687,56.2625
10879,10/2016,0.0,57.75765,1.4120296239852905,12.05,22.755075856079376,24.863514,-0.00034471313,-0.05775765,55.68
10880,10/2016,0.0,53.260796,1.3017414808273315,12.012500000000001,22.757574026859523,24.765442,-0.0003178747,-0.053260796,54.7975
10881,10/2016,0.0,52.61907,1.2853978872299194,11.975000000000001,22.759892427905807,24.74831,-0.0003140447,-0.05261907,53.915
10882,10/2016,0.0,58.386013,1.4240566492080688,11.9375,22.76212367282185,24.878748,-0.00034846336,-0.058386013,53.0325
10883,10/2016,0.0,53.03493,1.2933075428009033,11.9,22.76426448008881,24.76246,-0.00031652668,-0.05303493,52.15
10884,10/2016,0.0,56.3477,1.3726047277450562,11.8625,22.766287761596573,24.836426,-0.00033629817,-0.056347698,51.582499999999996
10885,10/2016,0.0,59.10905,1.4377373456954956,11.825,22.768286391810577,24.903324,-0.00035277865,-0.05910905,51.015
10886,10/2016,0.0,59.04017,1.4344943761825562,11.7875,22.770286840420138,24.909374,-0.00035236756,-0.05904017,50.447500000000005
10887,10/2016,0.0,54.229317,1.3172961473464966,11.75,22.772197089212657,24.80523,-0.00032365508,-0.054229315,49.88
10888,10/2016,0.0,54.81473,1.3340327739715576,11.8425,22.774307460446476,24.819613,-0.000327149,-0.05481473,48.8275
10889,10/2016,0.0,51.006054,1.2442831993103027,11.934999999999999,22.77657201681084,24.733854,-0.0003044178,-0.051006053,47.775000000000006
10890,10/2016,0.0,51.01659,1.2472840547561646,12.0275,22.77894821346685,24.730347,-0.0003044807,-0.05101659,46.722500000000004
10891,10/2016,0.0,59.558308,1.4570420980453491,12.12,22.781588998588763,24.926004,-0.00035545992,-0.059558306,45.67
10892,10/2016,0.0,52.21106,1.2806339263916016,12.209999999999999,22.78449084720553,24.768984,-0.00031160962,-0.05221106,45.955
10893,10/2016,0.0,52.615128,1.2930396795272827,12.3,22.78754888609105,24.778156,-0.0003140212,-0.05261513,46.24
10894,10/2016,0.0,51.791256,1.2753463983535767,12.39,22.79076656443706,24.760206,-0.0003091041,-0.051791254,46.525000000000006
10895,10/2016,0.0,52.57969,1.297152042388916,12.48,22.794154434817923,24.779257,-0.0003138097,-0.05257969,46.81
10896,10/2016,0.0,50.359158,1.2449816465377808,12.57,22.79769702120021,24.729841,-0.00030055695,-0.050359156,47.087500000000006
10897,10/2016,0.0,52.078003,1.2897995710372925,12.66,22.801399865041972,24.769674,-0.00031081546,-0.052078,47.365
10898,10/2016,0.0,48.87182,1.2130268812179565,12.75,22.805246595718415,24.697424,-0.0002916801,-0.04887182,47.6425
10899,10/2016,0.0,54.65974,1.3583382368087769,12.84,22.809294736994918,24.832201,-0.00032622396,-0.05465974,47.92
10900,10/2016,0.0,52.955418,1.3098067045211792,12.594999999999999,22.812698406342033,24.793531,-0.00031605214,-0.05295542,48.5075
10901,10/2016,0.0,55.547,1.3665847778320312,12.35,22.815473137944768,24.851433,-0.0003315194,-0.055547003,49.095
10902,10/2016,0.0,51.671635,1.2655624151229858,12.105,22.817592845068702,24.762573,-0.00030839018,-0.051671635,49.682500000000005
10903,10/2016,0.0,56.864773,1.384961485862732,11.86,22.819084383466212,24.87629,-0.0003393842,-0.056864772,50.27
10904,10/2016,0.0,54.20089,1.313888669013977,11.615,22.81997871417212,24.817068,-0.00032348544,-0.05420089,51.1625
10905,10/2016,0.0,56.53675,1.363179087638855,11.370000000000001,22.820267022993168,24.86666,-0.00033742646,-0.05653675,52.05500000000001
10906,10/2016,0.0,57.169514,1.3711988925933838,11.125,22.8199869431911,24.880236,-0.00034120298,-0.057169512,52.947500000000005
10907,10/2016,0.0,60.79244,1.4494560956954956,10.88,22.819191732324306,24.960842,-0.00036282558,-0.06079244,53.84
10908,10/2016,0.0,54.070225,1.2836977243423462,10.635000000000002,22.817810648894408,24.813068,-0.0003227056,-0.054070223,53.502500000000005
10909,10/2016,0.0,61.7695,1.4574698209762573,10.39,22.815858308871316,24.9761,-0.00036865694,-0.0617695,53.165000000000006
10910,10/2016,0.0,60.936146,1.4302679300308228,10.145,22.813419341344268,24.960138,-0.00036368324,-0.060936145,52.8275
10911,10/2016,0.0,62.41327,1.4567105770111084,9.9,22.81048117069683,24.991852,-0.0003724991,-0.062413268,52.49
10912,10/2016,0.0,66.23106,1.5413943529129028,9.8225,22.807553710446705,25.080088,-0.0003952847,-0.06623106,49.6875
10913,10/2016,0.0,66.01298,1.533064842224121,9.745000000000001,22.804654282381474,25.084389,-0.00039398315,-0.06601298,46.885000000000005
10914,10/2016,0.0,63.02536,1.4616014957427979,9.6675,22.801701330966548,25.025686,-0.00037615225,-0.06302536,44.0825
10915,10/2016,0.0,61.82591,1.4315357208251953,9.59,22.798614534354943,24.999567,-0.00036899358,-0.06182591,41.28
10916,10/2016,0.0,63.132683,1.459059476852417,9.5125,22.795387410845084,25.025545,-0.00037679277,-0.06313268,40.9575
10917,10/2016,0.0,69.961815,1.6116081476211548,9.434999999999999,22.792129825144553,25.17284,-0.00041755088,-0.069961816,40.635000000000005
10918,10/2016,0.0,63.14741,1.4535852670669556,9.3575,22.78880866031507,25.033894,-0.00037688066,-0.06314741,40.3125
10919,10/2016,0.0,72.79986,1.6694555282592773,9.28,22.78545306718803,25.238737,-0.00043448908,-0.07279986,39.99
10920,10/2016,0.0,69.177284,1.58424711227417,9.2025,22.782115464266216,25.171568,-0.00041286857,-0.069177285,39.335
10921,10/2016,0.0,67.737045,1.5487807989120483,9.125,22.77869346428059,25.143269,-0.00040427284,-0.06773704,38.68
10922,10/2016,0.0,67.38799,1.5381978750228882,9.0475,22.77514551860175,25.134933,-0.0004021896,-0.06738799,38.025
10923,10/2016,0.0,70.80111,1.6121971607208252,8.97,22.77150587495479,25.206034,-0.00042256,-0.07080111,37.37
10924,10/2016,0.0,72.142105,1.6408520936965942,8.945,22.76796605715266,25.238815,-0.0004305634,-0.0721421,36.552499999999995
10925,10/2016,0.0,72.45397,1.646401047706604,8.92,22.764524533630357,25.25048,-0.0004324247,-0.07245397,35.735
10926,10/2016,0.0,72.05213,1.6360738277435303,8.895,22.761155913923215,25.246092,-0.0004300264,-0.07205213,34.917500000000004
10927,10/2016,0.0,74.36739,1.686458945274353,8.87,22.75786841379414,25.297853,-0.00044384456,-0.0743674,34.1
10928,10/2016,0.0,69.65299,1.5797245502471924,8.8425,22.754596595485136,25.20219,-0.0004157077,-0.06965299,33.785000000000004
10929,10/2016,0.0,75.77098,1.7152519226074219,8.815,22.751353932655682,25.329,-0.00045222152,-0.07577098,33.47
10930,10/2016,0.0,66.61373,1.5094596147537231,8.7875,22.748074965043358,25.139416,-0.00039756863,-0.066613734,33.155
10931,10/2016,0.0,72.16601,1.6331216096878052,8.76,22.744714121835713,25.248158,-0.0004307061,-0.07216601,32.84
10932,10/2016,0.0,69.151085,1.5648046731948853,8.7325,22.741304348560945,25.183353,-0.00041271222,-0.06915109,32.695
10933,10/2016,0.0,67.06276,1.5175420045852661,8.705,22.737773053750345,25.133034,-0.0004002485,-0.06706276,32.55
10934,10/2016,0.0,74.07985,1.6734548807144165,8.6775,22.734202611440075,25.273752,-0.0004421284,-0.07407985,32.405
