,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
6925,3/2016,0.0,245.77657,4.215799033641815,-0.625,21.27578194443414,27.705112,-0.0014668604,-0.24577656,22.3725
6926,3/2016,0.0,258.02457,4.406414151191711,-0.64,21.27543060874711,27.892717,-0.0015399598,-0.25802457,22.86
6927,3/2016,0.0,241.11598,4.135677337646484,-0.655,21.275160121781163,27.65255,-0.0014390448,-0.24111599,23.92
6928,3/2016,0.0,240.39606,4.123290717601776,-0.6699999999999999,21.274784139322332,27.636677,-0.0014347481,-0.24039605,24.98
6929,3/2016,0.0,226.29399,3.8975613713264465,-0.6849999999999999,21.274159336744,27.416243,-0.0013505833,-0.226294,26.04
6930,3/2016,0.0,239.61122,4.1111631989479065,-0.7,21.27332124365432,27.59965,-0.001430064,-0.23961122,27.1
6931,3/2016,0.0,212.78046,3.7287188172340393,-0.16249999999999998,21.273662376426,27.231524,-0.0012699309,-0.21278046,28.747500000000002
6932,3/2016,0.0,207.22368,3.687467336654663,0.375,21.274943182186107,27.161295,-0.0012367665,-0.20722368,30.395
6933,3/2016,0.0,196.91272,3.5628713965415955,0.9124999999999999,21.277108193175287,27.012342,-0.0011752279,-0.19691272,32.0425
6934,3/2016,0.0,201.32324,3.6871551275253296,1.45,21.280221472239376,27.096218,-0.0012015511,-0.20132324,33.69
6935,3/2016,0.0,170.48619,3.1933987140655518,1.9875,21.284084948572353,26.603073,-0.0010175073,-0.1704862,34.885
6936,3/2016,0.0,158.6241,3.023900270462036,2.5250000000000004,21.288371447025224,26.386145,-0.00094671117,-0.1586241,36.08
6937,3/2016,0.0,140.54811,2.7315691709518433,3.0625,21.292915250879165,26.046612,-0.0008388288,-0.14054811,37.275
6938,3/2016,0.0,142.6871,2.812319040298462,3.6,21.297743587585448,26.050375,-0.00085159484,-0.1426871,38.47
6939,3/2016,0.0,132.45226,2.6548737287521362,4.1375,21.302947399905065,25.842518,-0.00079051056,-0.13245225,37.8425
6940,3/2016,0.0,123.45576,2.5156205892562866,4.675,21.30847404790199,25.648325,-0.000736817,-0.123455755,37.215
6941,3/2016,0.0,124.03896,2.5627158880233765,5.2125,21.314410147678707,25.630571,-0.0007402978,-0.124038965,36.5875
6942,3/2016,0.0,108.012375,2.2714251279830933,5.75,21.3207210919542,25.301556,-0.0006446468,-0.10801238,35.96
6943,3/2016,0.0,104.01248,2.2031307220458984,5.925,21.32634470584229,25.171314,-0.0006207744,-0.10401248,35.9925
6944,3/2016,0.0,104.95288,2.236101508140564,6.1,21.331422065394964,25.142042,-0.0006263869,-0.10495288,36.025000000000006
6945,3/2016,0.0,103.65176,2.2216172218322754,6.275,21.336103264056664,25.078468,-0.0006186215,-0.103651755,36.057500000000005
6946,3/2016,0.0,103.269714,2.2256451845169067,6.45,21.340500206147574,25.038628,-0.0006163413,-0.10326971,36.09
6947,3/2016,0.0,99.303444,2.1534422636032104,6.625,21.34467006716833,24.932438,-0.0005926696,-0.09930345,35.645
6948,3/2016,0.0,96.66009,2.108382225036621,6.800000000000001,21.348633885602613,24.852177,-0.0005768933,-0.096660085,35.2
6949,3/2016,0.0,96.33408,2.1121466159820557,6.9750000000000005,21.352457496801797,24.820602,-0.0005749476,-0.096334085,34.755
6950,3/2016,0.0,93.25284,2.0561885833740234,7.15,21.356187479874794,24.737263,-0.00055655796,-0.09325284,34.31
6951,3/2016,0.0,91.42423,2.026737928390503,7.327500000000001,21.359851932686002,24.679443,-0.0005456443,-0.091424234,33.465
6952,3/2016,0.0,85.95852,1.917353868484497,7.505000000000001,21.363432977491517,24.54728,-0.00051302346,-0.08595852,32.620000000000005
6953,3/2016,0.0,93.61405,2.094471573829651,7.6825,21.36705349002163,24.685036,-0.00055871374,-0.09361405,31.775
6954,3/2016,0.0,89.817726,2.0201754570007324,7.86,21.370825966380657,24.600193,-0.00053605624,-0.089817725,30.93
6955,3/2016,0.0,92.05134,2.064235210418701,7.71,21.373891958214706,24.625263,-0.00054938707,-0.092051335,30.0575
6956,3/2016,0.0,92.580215,2.070324182510376,7.5600000000000005,21.37633182228597,24.619991,-0.00055254356,-0.092580214,29.185000000000002
6957,3/2016,0.0,89.24037,1.9919471740722656,7.41,21.378136964373788,24.536173,-0.00053261046,-0.08924037,28.3125
6958,3/2016,0.0,95.00485,2.111853003501892,7.26,21.379378488966168,24.637577,-0.0005670144,-0.09500485,27.44
6959,3/2016,0.0,94.9294,2.1038424968719482,7.109999999999999,21.38015243577989,24.62756,-0.0005665641,-0.0949294,26.775000000000002
6960,3/2016,0.0,93.52554,2.067238211631775,6.96,21.380446173062737,24.590021,-0.0005581855,-0.093525544,26.11
6961,3/2016,0.0,100.13149,2.202695846557617,6.8100000000000005,21.380343591927765,24.714735,-0.0005976116,-0.10013149,25.445
6962,3/2016,0.0,100.24705,2.197718024253845,6.66,21.379927844927114,24.715937,-0.00059830124,-0.10024705,24.78
6963,3/2016,0.0,100.61992,2.1982719898223877,6.51,21.37918991858599,24.721245,-0.00060052663,-0.10061992,24.512500000000003
6964,3/2016,0.0,104.99806,2.2832701206207275,6.359999999999999,21.378180267989418,24.806684,-0.0006266566,-0.10499806,24.245
6965,3/2016,0.0,108.00565,2.338153839111328,6.21,21.37697280077946,24.869059,-0.00064460665,-0.10800565,23.9775
6966,3/2016,0.0,106.002266,2.2878198623657227,6.06,21.375544502090936,24.833473,-0.0006326499,-0.10600226,23.71
6967,3/2016,0.0,115.53385,2.4690009355545044,5.75,21.373532636081652,25.01378,-0.000689537,-0.11553385,23.6075
6968,3/2016,0.0,110.74036,2.3528130054473877,5.4399999999999995,21.37094760419042,24.922096,-0.00066092814,-0.110740356,23.505000000000003
6969,3/2016,0.0,115.368996,2.430571675300598,5.13,21.367747077872483,25.00438,-0.0006885531,-0.11536899,23.4025
6970,3/2016,0.0,127.45469,2.65548312664032,4.82,21.36410607924117,25.231892,-0.00076068373,-0.12745468,23.3
6971,3/2016,0.0,132.44992,2.733662724494934,4.5075,21.360159870113794,25.3339,-0.00079049665,-0.13244992,23.8375
6972,3/2016,0.0,143.21103,2.9219233989715576,4.195,21.35601374787679,25.543068,-0.00085472176,-0.14321102,24.375
6973,3/2016,0.0,147.0121,2.971217393875122,3.8825,21.351733092125723,25.62914,-0.0008774076,-0.1470121,24.9125
6974,3/2016,0.0,154.7569,3.094152867794037,3.57,21.347338686011213,25.783762,-0.00092363067,-0.1547569,25.45
6975,3/2016,0.0,150.98892,2.997975468635559,3.26,21.342756850765067,25.732622,-0.00090114237,-0.15098892,27.064999999999998
6976,3/2016,0.0,157.52437,3.0964542031288147,2.95,21.337914616033604,25.854563,-0.0009401476,-0.15752436,28.68
6977,3/2016,0.0,179.14934,3.4676247239112854,2.64,21.333042548340767,26.240578,-0.0010692113,-0.17914934,30.295
6978,3/2016,0.0,164.1814,3.1665642857551575,2.33,21.328064002453786,26.006739,-0.0009798786,-0.1641814,31.91
6979,3/2016,0.0,177.70497,3.4030213952064514,2.2525,21.323487325827802,26.256788,-0.001060591,-0.17770498,32.465
6980,3/2016,0.0,166.95694,3.1991007328033447,2.175,21.31923655949728,26.099598,-0.0009964438,-0.16695695,33.02
6981,3/2016,0.0,165.89893,3.1724372506141663,2.0975,21.315099375830947,26.09113,-0.0009901292,-0.16589892,33.575
6982,3/2016,0.0,179.47061,3.409103214740753,2.02,21.311170899353392,26.32982,-0.0010711288,-0.17947061,34.13
6983,3/2016,0.0,173.95335,3.3016490936279297,1.945,21.30747271127952,26.254974,-0.0010382002,-0.17395335,32.862500000000004
6984,3/2016,0.0,184.07578,3.4742624759674072,1.87,21.303993864568568,26.43585,-0.0010986136,-0.18407577,31.595
6985,3/2016,0.0,191.62125,3.598277986049652,1.795,21.300860265202207,26.580708,-0.001143647,-0.19162124,30.3275
6986,3/2016,0.0,194.00755,3.6302563548088074,1.72,21.29809058255804,26.643002,-0.001157889,-0.19400755,29.06
6987,3/2016,0.0,195.6782,3.6497560143470764,1.645,21.29563770482883,26.691252,-0.00116786,-0.1956782,27.8325
6988,3/2016,0.0,200.38483,3.7220833897590637,1.5699999999999998,21.293488143046194,26.787315,-0.0011959503,-0.20038483,26.604999999999997
6989,3/2016,0.0,185.61165,3.4553292989730835,1.4949999999999999,21.2914419466143,26.560621,-0.00110778,-0.18561165,25.377499999999998
6990,3/2016,0.0,199.82141,3.6957260370254517,1.42,21.289455289680944,26.79506,-0.0011925878,-0.19982141,24.15
6991,3/2016,0.0,186.7696,3.469100296497345,1.4525,21.287779407208216,26.599945,-0.001114691,-0.1867696,23.7425
6992,3/2016,0.0,197.7771,3.6630016565322876,1.4849999999999999,21.286371308254324,26.78703,-0.0011803868,-0.19777709,23.335
6993,3/2016,0.0,201.22954,3.7235541343688965,1.5175,21.28535827674665,26.860727,-0.0012009918,-0.20122954,22.9275
6994,3/2016,0.0,189.91586,3.5276477336883545,1.55,21.284603074624307,26.691416,-0.0011334688,-0.18991587,22.52
6995,3/2016,0.0,197.25871,3.658201217651367,1.585,21.284054134507404,26.817213,-0.0011772929,-0.19725871,22.127499999999998
6996,3/2016,0.0,188.49278,3.5069698691368103,1.62,21.283673336844892,26.683048,-0.0011249755,-0.18849279,21.735
6997,3/2016,0.0,195.14052,3.626199781894684,1.655,21.283435577226058,26.794823,-0.0011646509,-0.19514051,21.3425
6998,3/2016,0.0,203.67036,3.7762906551361084,1.69,21.28350050621055,26.945358,-0.0012155593,-0.20367037,20.95
6999,3/2016,0.0,189.84282,3.536477565765381,1.725,21.28376983574989,26.733248,-0.0011330328,-0.18984282,21.0175
7000,3/2016,0.0,196.0362,3.6479912996292114,1.76,21.284155138030762,26.836973,-0.0011699966,-0.19603619,21.085
7001,3/2016,0.0,188.12961,3.511743485927582,1.795,21.284629608152397,26.712482,-0.0011228079,-0.1881296,21.1525
7002,3/2016,0.0,204.03185,3.792774260044098,1.83,21.28529325714216,26.976246,-0.0012177167,-0.20403184,21.22
7003,3/2016,0.0,196.32848,3.6506590247154236,1.7550000000000001,21.28590958156938,26.857073,-0.0011717409,-0.19632848,21.145
7004,3/2016,0.0,212.12262,3.916759192943573,1.6800000000000002,21.286546872268946,27.115643,-0.0012660046,-0.21212262,21.07
7005,3/2016,0.0,199.99348,3.6985453963279724,1.605,21.287192585035633,26.930456,-0.0011936148,-0.19999349,20.995
7006,3/2016,0.0,200.24806,3.6961557269096375,1.53,21.287687433738387,26.932337,-0.0011951341,-0.20024806,20.92
7007,3/2016,0.0,197.01114,3.6336557865142822,1.4575,21.28799191450398,26.876062,-0.0011758154,-0.19701114,20.802500000000002
7008,3/2016,0.0,195.6832,3.6048803329467773,1.385,21.288052602316846,26.846941,-0.0011678898,-0.1956832,20.685000000000002
7009,3/2016,0.0,201.15553,3.69364732503891,1.3125,21.28792029249334,26.928335,-0.0012005501,-0.20115553,20.5675
7010,3/2016,0.0,219.62868,4.0014161467552185,1.24,21.28785035892415,27.226389,-0.0013108028,-0.21962868,20.45
7011,3/2016,0.0,207.66183,3.7886915802955627,1.165,21.287846948233714,27.049166,-0.0012393815,-0.20766184,20.3525
7012,3/2016,0.0,206.63158,3.7638351917266846,1.0899999999999999,21.28773117276347,27.032234,-0.0012332326,-0.20663157,20.255
7013,3/2016,0.0,211.75441,3.8436620235443115,1.015,21.287530236408074,27.112684,-0.0012638071,-0.21175441,20.1575
7014,3/2016,0.0,219.76028,3.970537841320038,0.94,21.287360227252954,27.243603,-0.0013115883,-0.21976028,20.06
7015,3/2016,0.0,210.49005,3.814991533756256,0.97,21.287447677021284,27.11261,-0.001256261,-0.21049005,20.167499999999997
7016,3/2016,0.0,211.42976,3.8330605030059814,1.0,21.28768429440972,27.13368,-0.0012618694,-0.21142976,20.275
7017,3/2016,0.0,210.83574,3.825094699859619,1.03,21.288064187688576,27.130732,-0.0012583242,-0.21083574,20.3825
7018,3/2016,0.0,211.75285,3.842840015888214,1.06,21.28858344256931,27.151215,-0.0012637977,-0.21175285,20.49
7019,3/2016,0.0,201.89613,3.6773693561553955,1.09,21.289135222037597,26.99735,-0.0012049702,-0.20189613,20.765
7020,3/2016,0.0,206.37357,3.7572521567344666,1.12,21.289678284685678,27.065256,-0.0012316928,-0.20637357,21.04
7021,3/2016,0.0,204.08875,3.7210702300071716,1.15,21.29024836467724,27.029314,-0.0012180563,-0.20408875,21.314999999999998
7022,3/2016,0.0,208.666,3.8021963238716125,1.18,21.290882847561843,27.103125,-0.0012453746,-0.208666,21.59
7023,3/2016,0.0,202.60303,3.7009658217430115,1.21,21.29156526602761,27.009151,-0.0012091892,-0.20260303,22.752499999999998
7024,3/2016,0.0,198.68486,3.6370087265968323,1.24,21.29219709356873,26.942932,-0.0011858045,-0.19868486,23.915
7025,3/2016,0.0,197.98346,3.628554403781891,1.27,21.292752481021363,26.925737,-0.0011816183,-0.19798346,25.0775
7026,3/2016,0.0,184.79695,3.404221773147583,1.3,21.293102527751845,26.702639,-0.0011029177,-0.18479694,26.24
7027,3/2016,0.0,183.82278,3.406377375125885,1.51,21.293639969572123,26.6805,-0.0010971036,-0.18382278,28.165
7028,3/2016,0.0,191.45354,3.5586905479431152,1.7200000000000002,21.294510707375718,26.805391,-0.001142646,-0.19145353,30.089999999999996
7029,3/2016,0.0,175.29027,3.2912948727607727,1.9300000000000002,21.295656461898332,26.543015,-0.0010461793,-0.17529027,32.015
7030,3/2016,0.0,179.28065,3.3809573650360107,2.14,21.297008871959683,26.603096,-0.001069995,-0.17928065,33.94
7031,3/2016,0.0,181.29205,3.434713840484619,2.35,21.298698964896225,26.639088,-0.0010819996,-0.18129206,33.7025
7032,3/2016,0.0,159.89015,3.0649895668029785,2.56,21.300542486542696,26.276186,-0.0009542672,-0.15989015,33.465
7033,3/2016,0.0,157.69455,3.0429375171661377,2.77,21.30235532986564,26.219505,-0.00094116334,-0.15769455,33.2275
7034,3/2016,0.0,154.74919,3.0062193274497986,2.98,21.30417804498167,26.152004,-0.0009235846,-0.15474918,32.99
7035,3/2016,0.0,150.35567,2.9416344165802,3.19,21.306018418883514,26.059534,-0.00089736294,-0.15035567,30.92
7036,3/2016,0.0,147.75226,2.909692168235779,3.4,21.307887648251143,25.997667,-0.00088182505,-0.14775226,28.85
7037,3/2016,0.0,136.03671,2.7036598920822144,3.61,21.30970186773719,25.771164,-0.00081190356,-0.13603671,26.78
7038,3/2016,0.0,136.04277,2.7203071117401123,3.82,21.311430208387833,25.74626,-0.00081193977,-0.13604277,24.71
7039,3/2016,0.0,138.39012,2.788665533065796,4.1475,21.313528723009377,25.77763,-0.00082594936,-0.13839012,24.1525
7040,3/2016,0.0,121.6968,2.4841521978378296,4.475,21.31590040081128,25.462097,-0.00072631915,-0.1216968,23.595
7041,3/2016,0.0,115.12475,2.374930500984192,4.8025,21.318366881065632,25.313929,-0.00068709534,-0.11512475,23.0375
7042,3/2016,0.0,120.461105,2.503282070159912,5.13,21.321046310911026,25.390831,-0.0007189442,-0.12046111,22.48
7043,3/2016,0.0,113.983406,2.3925122022628784,5.4575,21.324025911074685,25.254938,-0.0006802835,-0.11398341,22.4675
7044,3/2016,0.0,101.28357,2.1509073972702026,5.785,21.327152726157628,24.989803,-0.0006044875,-0.10128357,22.455
7045,3/2016,0.0,101.09447,2.166079044342041,6.112500000000001,21.330384749881684,24.956968,-0.0006033589,-0.10109447,22.4425
7046,3/2016,0.0,107.35969,2.316006302833557,6.44,21.333926412951296,25.06078,-0.0006407514,-0.107359685,22.43
7047,3/2016,0.0,104.44321,2.272596001625061,6.7675,21.33790693750174,24.996513,-0.0006233451,-0.10444321,22.3625
7048,3/2016,0.0,99.62607,2.1876046657562256,7.095000000000001,21.342294283153098,24.892649,-0.0005945951,-0.09962607,22.295
7049,3/2016,0.0,86.26105,1.9154784679412842,7.4225,21.346914904762684,24.60684,-0.00051482907,-0.08626105,22.2275
7050,3/2016,0.0,81.84228,1.8347632884979248,7.75,21.351633283447146,24.487576,-0.0004884567,-0.08184228,22.16
7051,3/2016,0.0,84.193634,1.8923799991607666,7.8149999999999995,21.355831067254528,24.500666,-0.00050249015,-0.08419363,22.0825
7052,3/2016,0.0,84.86148,1.9121918678283691,7.88,21.359653237615916,24.487976,-0.00050647603,-0.08486148,22.005000000000003
7053,3/2016,0.0,81.87399,1.85064697265625,7.945,21.36314834901444,24.40359,-0.0004886459,-0.08187399,21.927500000000002
7054,3/2016,0.0,90.43868,2.0448020696640015,8.01,21.366475219434047,24.562996,-0.00053976226,-0.09043868,21.85
7055,3/2016,0.0,83.841934,1.902251958847046,8.0775,21.36971016812582,24.418766,-0.0005003911,-0.083841935,21.8625
7056,3/2016,0.0,87.929146,1.9971131086349487,8.145,21.372865813533004,24.492388,-0.00052478473,-0.087929145,21.875
7057,3/2016,0.0,76.186676,1.7383697032928467,8.212499999999999,21.375865141618736,24.237501,-0.00045470253,-0.07618668,21.8875
7058,3/2016,0.0,80.85607,1.8475255966186523,8.28,21.37867037700829,24.31647,-0.0004825707,-0.08085607,21.9
7059,3/2016,0.0,84.96232,1.9430726766586304,8.344999999999999,21.381452942322117,24.394327,-0.0005070779,-0.084962316,21.994999999999997
7060,3/2016,0.0,79.80284,1.8303093910217285,8.41,21.384221801932593,24.282215,-0.00047628474,-0.07980284,22.09
7061,3/2016,0.0,79.8405,1.8345719575881958,8.475,21.386936377360172,24.274487,-0.00047650948,-0.079840496,22.185000000000002
7062,3/2016,0.0,88.66934,2.0363255739212036,8.54,21.389759805027406,24.457916,-0.0005292024,-0.088669345,22.28
7063,3/2016,0.0,85.535194,1.9565463066101074,8.315,21.39198593377279,24.388796,-0.00051049696,-0.08553519,22.6275
7064,3/2016,0.0,82.6125,1.882366418838501,8.09,21.393527283075,24.318417,-0.0004930535,-0.0826125,22.975
7065,3/2016,0.0,84.871445,1.9241920709609985,7.864999999999999,21.394388003974598,24.353603,-0.0005065355,-0.08487144,23.3225
7066,3/2016,0.0,84.86118,1.915092945098877,7.64,21.394607964138196,24.344002,-0.0005064743,-0.08486118,23.67
7067,3/2016,0.0,92.7903,2.0797237157821655,7.4125,21.39429695121864,24.500113,-0.00055379735,-0.0927903,25.2325
7068,3/2016,0.0,99.81459,2.2207549810409546,7.1850000000000005,21.39364284348375,24.646208,-0.00059572025,-0.099814594,26.795
7069,3/2016,0.0,100.1938,2.2166969776153564,6.9575000000000005,21.392697920453625,24.662592,-0.0005979834,-0.1001938,28.3575
7070,3/2016,0.0,106.08115,2.329837203025818,6.73,21.39149642857382,24.78805,-0.0006331207,-0.10608114,29.92
7071,3/2016,0.0,105.29429,2.3002692461013794,6.505000000000001,21.390051697278736,24.783112,-0.0006284245,-0.10529429,31.340000000000003
7072,3/2016,0.0,100.119194,2.178849220275879,6.28,21.388224788203743,24.684858,-0.0005975382,-0.100119196,32.760000000000005
7073,3/2016,0.0,111.667175,2.4092001914978027,6.055,21.386070630933364,24.911459,-0.0006664597,-0.11166718,34.18
7074,3/2016,0.0,121.9888,2.6080716848373413,5.83,21.38382532600688,25.124212,-0.0007280619,-0.1219888,35.6
7075,3/2016,0.0,115.621544,2.4611098766326904,5.58,21.38138010250194,25.017857,-0.0006900604,-0.115621544,36.5
7076,3/2016,0.0,122.99585,2.595991373062134,5.33,21.378677455093307,25.165314,-0.0007340722,-0.122995846,37.400000000000006
7077,3/2016,0.0,137.69373,2.873380422592163,5.08,21.375928692582363,25.456528,-0.0008217931,-0.13769373,38.300000000000004
7078,3/2016,0.0,125.87884,2.619444251060486,4.83,21.373054534759348,25.256575,-0.00075127865,-0.12587884,39.2
7079,3/2016,0.0,132.91142,2.742796540260315,4.5825,21.36992220993186,25.392498,-0.00079325103,-0.13291143,37.405
7080,3/2016,0.0,139.57277,2.855901002883911,4.335,21.366630789958243,25.525177,-0.0008330077,-0.13957277,35.61
7081,3/2016,0.0,147.7767,2.9960081577301025,4.0875,21.36327624978983,25.688597,-0.00088197103,-0.14777671,33.815000000000005
7082,3/2016,0.0,143.61359,2.896474599838257,3.84,21.359801214796025,25.629036,-0.0008571244,-0.14361359,32.02
7083,3/2016,0.0,154.68054,3.088636636734009,3.5925,21.35620313123065,25.835958,-0.0009231749,-0.15468054,30.775000000000002
7084,3/2016,0.0,149.8664,2.9776203632354736,3.3449999999999998,21.352457080333703,25.763826,-0.0008944428,-0.14986639,29.53
7085,3/2016,0.0,151.9416,2.9980580806732178,3.0975,21.3484464819407,25.804182,-0.0009068282,-0.1519416,28.285
7086,3/2016,0.0,161.2887,3.1530028581619263,2.85,21.344237476320817,25.971546,-0.00096261414,-0.1612887,27.04
7087,3/2016,0.0,173.81267,3.373548924922943,2.7625,21.340439765755807,26.210304,-0.0010373606,-0.17381267,26.205
7088,3/2016,0.0,169.19658,3.2783782482147217,2.675,21.337033244861587,26.15948,-0.0010098105,-0.16919658,25.369999999999997
7089,3/2016,0.0,158.54312,3.0738723278045654,2.5875,21.333741688989033,25.99118,-0.00094622787,-0.15854312,24.535
7090,3/2016,0.0,175.5565,3.3769891262054443,2.5,21.33059335741653,26.289135,-0.0010477683,-0.17555651,23.7
7091,3/2016,0.0,181.67566,3.477251350879669,2.4125,21.327783183062788,26.41438,-0.001084289,-0.18167566,23.5175
7092,3/2016,0.0,174.09477,3.33052521944046,2.325,21.325196389409847,26.306667,-0.0010390442,-0.17409477,23.335
7093,3/2016,0.0,178.7188,3.405072569847107,2.2375,21.322731312410227,26.394999,-0.0010666416,-0.17871879,23.1525
7094,3/2016,0.0,190.69505,3.6091307401657104,2.15,21.320516936899754,26.6103,-0.0011381191,-0.19069505,22.97
7095,3/2016,0.0,171.37035,3.254357635974884,2.065,21.318384824670947,26.303404,-0.0010227842,-0.17137034,22.9975
7096,3/2016,0.0,183.5854,3.4657047986984253,1.98,21.316219513513563,26.506895,-0.0010956869,-0.1835854,23.025
7097,3/2016,0.0,196.2331,3.679723620414734,1.895,21.31426147119807,26.728405,-0.0011711717,-0.1962331,23.0525
7098,3/2016,0.0,188.60342,3.5354039669036865,1.81,21.31248505533911,26.620747,-0.0011256358,-0.18860343,23.08
7099,3/2016,0.0,197.13045,3.675864815711975,1.725,21.310839488266126,26.770473,-0.0011765274,-0.19713044,22.884999999999998
7100,3/2016,0.0,188.50456,3.515516996383667,1.6400000000000001,21.309256047450905,26.640764,-0.0011250457,-0.18850456,22.689999999999998
7101,3/2016,0.0,193.7512,3.599207103252411,1.555,21.307655098450148,26.729162,-0.0011563591,-0.1937512,22.495
7102,3/2016,0.0,189.54721,3.517519176006317,1.47,21.306006876770013,26.664347,-0.0011312686,-0.18954721,22.3
7103,3/2016,0.0,212.42508,3.904365599155426,1.3875,21.304497947841647,27.039688,-0.0012678099,-0.21242508,22.2575
7104,3/2016,0.0,203.38147,3.7384421825408936,1.305,21.30320232485183,26.914415,-0.0012138351,-0.20338146,22.215
7105,3/2016,0.0,205.18913,3.7603413462638855,1.2225,21.301975552154573,26.951805,-0.0012246238,-0.20518914,22.1725
7106,3/2016,0.0,219.91823,4.001064598560333,1.14,21.30094811231984,27.19789,-0.001312531,-0.21991822,22.13
7107,3/2016,0.0,221.26727,4.012058079242706,1.055,21.30020593999405,27.240105,-0.0013205823,-0.22126727,22.165
7108,3/2016,0.0,210.86205,3.825651168823242,0.97,21.299563289295808,27.090052,-0.0012584812,-0.21086204,22.2
7109,3/2016,0.0,218.35149,3.942838490009308,0.885,21.298940892934404,27.212643,-0.0013031802,-0.21835148,22.235
7110,3/2016,0.0,206.3368,3.7308136224746704,0.8,21.298238559926418,27.027649,-0.0012314734,-0.20633681,22.27
7111,3/2016,0.0,214.75337,3.871795356273651,0.79,21.297605414317925,27.162008,-0.0012817057,-0.21475337,22.2625
7112,3/2016,0.0,219.34108,3.946449100971222,0.78,21.29716037074194,27.243502,-0.0013090863,-0.21934108,22.255
7113,3/2016,0.0,203.42133,3.6760003566741943,0.77,21.296741591647237,26.999073,-0.001214073,-0.20342132,22.2475
7114,3/2016,0.0,219.82423,3.951890230178833,0.76,21.29635960294271,27.25505,-0.00131197,-0.21982424,22.24
7115,3/2016,0.0,224.32854,4.0242800116539,0.75,21.29621688721422,27.338093,-0.0013388528,-0.22432853,22.5675
7116,3/2016,0.0,211.14589,3.800823390483856,0.74,21.29617309760012,27.141714,-0.0012601753,-0.2111459,22.895
7117,3/2016,0.0,223.61966,4.008689045906067,0.73,21.29621184274705,27.338886,-0.001334622,-0.22361965,23.2225
7118,3/2016,0.0,217.4177,3.902684211730957,0.72,21.29637257559939,27.251644,-0.0012976071,-0.21741769,23.55
7119,3/2016,0.0,209.56247,3.769542396068573,0.71,21.29648435862957,27.128628,-0.001250725,-0.20956247,26.1375
7120,3/2016,0.0,209.14171,3.7623494267463684,0.7,21.296466873493074,27.115536,-0.0012482137,-0.2091417,28.725
7121,3/2016,0.0,198.06133,3.575278401374817,0.6900000000000001,21.29621006670414,26.930626,-0.0011820832,-0.19806133,31.3125
7122,3/2016,0.0,203.54749,3.6694158911705017,0.68,21.295695285498237,27.001423,-0.001214826,-0.2035475,33.9
7123,3/2016,0.0,184.7273,3.392732620239258,1.2175,21.296307189333298,26.727,-0.001102502,-0.1847273,34.964999999999996
7124,3/2016,0.0,177.5242,3.3114627599716187,1.755,21.297850911220987,26.619978,-0.001059512,-0.1775242,36.03
7125,3/2016,0.0,177.67804,3.358398199081421,2.2925,21.30035940002266,26.63345,-0.0010604302,-0.17767803,37.095
7126,3/2016,0.0,153.47697,2.9604817628860474,2.83,21.303648422854124,26.229221,-0.00091599167,-0.15347697,38.16
7127,3/2016,0.0,144.39206,2.831233263015747,3.365,21.307463006121466,26.055527,-0.00086177053,-0.14439206,37.3625
7128,3/2016,0.0,144.78569,2.877838611602783,3.9,21.311865334299082,26.047325,-0.0008641198,-0.14478569,36.565
7129,3/2016,0.0,125.484726,2.5414624214172363,4.435,21.31676474021829,25.683645,-0.0007489264,-0.12548472,35.7675
7130,3/2016,0.0,112.05399,2.309324026107788,4.97,21.321923154403006,25.40043,-0.00066876825,-0.11205399,34.97
7131,3/2016,0.0,107.91639,2.2584242820739746,5.5075,21.327323694446914,25.281754,-0.00064407394,-0.10791639,32.7225
7132,3/2016,0.0,99.23238,2.110324501991272,6.045,21.332990985694305,25.07606,-0.0005922455,-0.09923238,30.475
7133,3/2016,0.0,98.232506,2.119150757789612,6.5825,21.338989757408875,25.018408,-0.0005862779,-0.09823251,28.2275
7134,3/2016,0.0,90.86529,1.9903500080108643,7.12,21.34537937224605,24.839123,-0.0005423084,-0.090865284,25.98
7135,3/2016,0.0,91.97993,2.031927466392517,7.425,21.35161313025927,24.821257,-0.0005489609,-0.09197993,25.2625
7136,3/2016,0.0,86.254234,1.9237031936645508,7.73,21.357773276803375,24.671532,-0.0005147884,-0.08625423,24.545
7137,3/2016,0.0,79.742485,1.7957121133804321,8.035,21.363827948369575,24.501574,-0.00047592452,-0.079742484,23.8275
7138,3/2016,0.0,91.671,2.076008677482605,8.34,21.370002897889986,24.719578,-0.0005471171,-0.091671,23.11
7139,3/2016,0.0,81.33285,1.859900951385498,8.645,21.37641207726145,24.491098,-0.00048541624,-0.08133285,23.072499999999998
7140,3/2016,0.0,80.08998,1.8461862802505493,8.95,21.382988115260957,24.44363,-0.00047799846,-0.08008998,23.035
7141,3/2016,0.0,68.62334,1.5973541736602783,9.255,21.389641622068222,24.175512,-0.00040956246,-0.068623334,22.997500000000002
7142,3/2016,0.0,73.24961,1.7176258563995361,9.56,21.3963955440355,24.24657,-0.0004371733,-0.07324961,22.96
7143,3/2016,0.0,70.56593,1.668065071105957,9.8675,21.40338591630281,24.170803,-0.0004211564,-0.07056593,22.815
7144,3/2016,0.0,70.8234,1.686590552330017,10.175,21.410665814835685,24.161036,-0.00042269303,-0.0708234,22.67
