,dataset_id,comfort_deviation,Q_el_HP,Q_HP,t_amb,t_indoor,t_hp,R,original_r,price
7879,3/2016,0.11122327944059052,192.38179,3.9240152835845947,4.705,20.889784509211367,26.15136,-0.002723622,-0.24799342,20.0025
7880,3/2016,0.11021549078863302,85.79047,1.8044414520263672,4.73,20.890991349259348,24.222479,-0.001547434,-0.14089821,20.005000000000003
7881,3/2016,0.1090086507406518,283.25296,5.5800851136446,4.755,20.89356127939963,27.761322,-0.0037094657,-0.3377573,20.0075
7882,3/2016,0.10643872060036941,41.74176,0.8642921447753906,4.78,20.896493915175324,23.47033,-0.0010429235,-0.09496112,20.01
7883,3/2016,0.10350608482467649,108.10137,2.2679250240325928,4.8025,20.89783782085483,24.650507,-0.001755623,-0.15985441,20.082500000000003
7884,3/2016,0.10216217914517145,54.298355,1.1466679573059082,4.825,20.897943150347714,23.542215,-0.0011573442,-0.10537945,20.155
7885,3/2016,0.10213635513840913,214.01596,4.350762069225311,4.8475,20.898408882041196,26.492357,-0.002911323,-0.26508415,20.2275
7886,3/2016,0.10159111795880449,217.59045,4.401513755321503,4.87,20.90113123934416,26.681889,-0.0029475861,-0.268386,20.3
7887,3/2016,0.09886876065584005,99.88473,2.0949522256851196,4.895,20.904327284684506,24.601826,-0.0016399176,-0.14931911,20.29
7888,3/2016,0.09567271531549437,82.75694,1.7463998794555664,4.92,20.906335172106754,24.205284,-0.0014342589,-0.1305933,20.28
7889,3/2016,0.09366482789324593,32.870693,0.6839675903320312,4.945,20.90644124722377,23.108086,-0.0008753503,-0.07970311,20.270000000000003
7890,3/2016,0.09431880140068927,133.80319,2.8133254051208496,4.97,20.90568119859931,24.995184,-0.0019874466,-0.18096259,20.26
7891,3/2016,0.09483528857748169,90.11733,1.9223302602767944,5.1,20.90516471142252,24.172464,-0.0015104967,-0.13753498,20.2925
7892,3/2016,0.09670580497193626,13.437209,0.26117169857025146,5.23,20.903294195028064,22.541904,-0.0006786184,-0.06179011,20.325000000000003
7893,3/2016,0.09877269031883884,150.80716,3.1952011585235596,5.36,20.90122730968116,25.187792,-0.0021986526,-0.2001935,20.3575
7894,3/2016,0.10048441036602185,56.87368,1.2340067625045776,5.49,20.899515589633978,23.391949,-0.0011764149,-0.10711588,20.39
7895,3/2016,0.10202041420413721,128.4013,2.7582449913024902,5.6225000000000005,20.897979585795863,24.772306,-0.0019704115,-0.17941152,20.755000000000003
7896,3/2016,0.10216140518680206,150.27975,3.2059258818626404,5.755,20.897838594813198,25.247375,-0.002211469,-0.20136046,21.12
7897,3/2016,0.10216140518680206,61.391857,1.3411917686462402,5.887499999999999,20.89799198403957,23.537638,-0.0012352454,-0.112472564,21.485
7898,3/2016,0.10254168641590056,69.89105,1.5358479022979736,6.02,20.8974583135841,23.648106,-0.0013306772,-0.12116189,21.85
7899,3/2016,0.10370915643279233,55.288887,1.2218070030212402,6.1499999999999995,20.896290843567208,23.296392,-0.0011767178,-0.10714346,22.35
7900,3/2016,0.10558751253388365,52.937065,1.17685067653656,6.279999999999999,20.894412487466116,23.185043,-0.0011612033,-0.10573082,22.85
7901,3/2016,0.1079821973587407,57.493973,1.285815954208374,6.41,20.89201780264126,23.22627,-0.0012244001,-0.11148507,23.35
7902,3/2016,0.1095903631434112,136.95007,3.006884515285492,6.54,20.89040963685659,24.825941,-0.0021058687,-0.19174525,23.85
7903,3/2016,0.11146955463064145,31.65172,0.7002353668212891,6.4775,20.88853044536936,22.707653,-0.0009597342,-0.0873865,24.7025
7904,3/2016,0.11288205812944696,182.7498,3.9291964173316956,6.415,20.887117941870553,25.699957,-0.0026269462,-0.23919083,25.555
7905,3/2016,0.11290316251329102,169.78633,3.6478602290153503,6.3525,20.887823128028767,25.589373,-0.002484689,-0.22623792,26.407500000000002
7906,3/2016,0.11217687197123283,200.23567,4.22976154088974,6.29,20.890522255672114,26.262785,-0.0028151148,-0.2563241,27.26
7907,3/2016,0.10947774432788648,92.755615,2.0233315229415894,6.2275,20.893815773059956,24.2974,-0.0016198786,-0.1474945,27.6725
7908,3/2016,0.10618422694004437,33.8901,0.7324529886245728,6.165,20.89544218852379,23.02329,-0.0009552941,-0.08698221,28.085
7909,3/2016,0.10455781147620868,120.876465,2.624631643295288,6.1025,20.896081662629534,24.702688,-0.0019017026,-0.17315537,28.497500000000002
7910,3/2016,0.10391833737046596,63.756535,1.3996195793151855,6.04,20.89619011540806,23.559456,-0.0012708636,-0.1157157,28.91
7911,3/2016,0.1042447617478075,111.21923,2.419772744178772,5.9775,20.895755238252192,24.468288,-0.0017939217,-0.16334161,28.65
7912,3/2016,0.10428184493582648,196.34464,4.127930760383606,5.915,20.896550076133273,26.120855,-0.0027290266,-0.24848555,28.39
7913,3/2016,0.10344992386672658,60.748642,1.3222242593765259,5.8525,20.89757045570345,23.581175,-0.0012352568,-0.11247361,28.130000000000003
7914,3/2016,0.102606971942798,82.21109,1.7901352643966675,5.79,20.897393028057202,23.943497,-0.0014663422,-0.13351458,27.87
7915,3/2016,0.10425211886047592,42.07252,0.9135103225708008,5.6775,20.895747881139524,23.065876,-0.0010345489,-0.094198585,27.6675
7916,3/2016,0.10722721909246857,76.021126,1.6587685346603394,5.5649999999999995,20.89277278090753,23.67889,-0.0014237313,-0.12963474,27.465
7917,3/2016,0.10958628926632485,177.35497,3.733648359775543,5.4525,20.890413710733675,25.632782,-0.0025495985,-0.23214811,27.2625
7918,3/2016,0.11119098331128185,104.27593,2.2396724224090576,5.34,20.888809016688718,24.332207,-0.0017558099,-0.15987143,27.06
7919,3/2016,0.11270227296916602,132.5213,2.813454508781433,5.23,20.887297727030834,24.880398,-0.0020743175,-0.18887244,26.7975
7920,3/2016,0.11565390781635188,1.8954717,0.0,5.12,20.884346092183648,22.231075,-0.0006350925,-0.057826955,26.535
7921,3/2016,0.12004654669680193,108.17507,2.3156222105026245,5.01,20.879953453303198,24.271208,-0.0018472614,-0.16819835,26.2725
7922,3/2016,0.12460094792637832,88.15839,1.8916414976119995,4.9,20.87539905207362,23.886978,-0.001652435,-0.15045886,26.01
7923,3/2016,0.12860871275860575,162.57707,3.3943997025489807,4.79,20.871391287241394,25.310795,-0.0024917566,-0.22688144,25.6175
7924,3/2016,0.13095557965666416,190.53384,3.91367644071579,4.68,20.869044420343336,25.908072,-0.0028116829,-0.25601164,25.225
7925,3/2016,0.13234124412365134,133.92613,2.7918781042099,4.57,20.86765875587635,24.960903,-0.0021975902,-0.20009676,24.832500000000003
7926,3/2016,0.13485836468161594,41.59823,0.8711049556732178,4.46,20.865141635318384,23.148249,-0.0011974085,-0.109027416,24.44
7927,3/2016,0.1368003392135826,238.04808,4.769438177347183,4.422499999999999,20.863199660786417,26.754704,-0.00336561,-0.30644825,24.205000000000002
7928,3/2016,0.13685582350551329,206.15121,4.1562997698783875,4.385,20.863660480492246,26.354164,-0.0030156032,-0.27457914,23.97
7929,3/2016,0.1363395195077537,101.2092,2.103888988494873,4.3475,20.86446200666502,24.506184,-0.0018602278,-0.16937897,23.735
7930,3/2016,0.13553799333498162,188.806,3.8186171650886536,4.31,20.86542974171371,26.092802,-0.0028178701,-0.256575,23.5
7931,3/2016,0.13457025828628844,215.30962,4.297552049160004,4.2725,20.867857629605076,26.633326,-0.0031036355,-0.28259474,24.15
7932,3/2016,0.1321423703949236,81.14215,1.6789337396621704,4.234999999999999,20.870104903999728,24.235947,-0.0016167908,-0.14721334,24.8
7933,3/2016,0.12989509600027205,125.204216,2.574617028236389,4.1975,20.871204972305396,24.98988,-0.002088368,-0.19015177,25.450000000000003
7934,3/2016,0.12936955152661156,34.302624,0.6987909078598022,4.16,20.87063044847339,23.17333,-0.0010871427,-0.0989874,26.1
7935,3/2016,0.13098366811541595,147.82697,3.0320245027542114,4.125,20.869016331884584,25.24532,-0.002342803,-0.2133188,26.935000000000002
7936,3/2016,0.1314501285834524,201.51852,4.044541239738464,4.09,20.868549871416548,26.250118,-0.0029350396,-0.2672436,27.770000000000003
7937,3/2016,0.1321055080769824,64.20047,1.33112633228302,4.055,20.867894491923018,23.761658,-0.0014305239,-0.13025323,28.605
7938,3/2016,0.1332741337066352,162.26091,3.299903690814972,4.02,20.866725866293365,25.53438,-0.0025139034,-0.22889797,29.44
7939,3/2016,0.13348434982120594,170.65015,3.45541512966156,4.035,20.866515650178794,25.734838,-0.0026071935,-0.2373923,30.35
7940,3/2016,0.13348434982120594,222.18188,4.407082736492157,4.05,20.867837858747745,26.701874,-0.0031731483,-0.28892407,31.259999999999998
7941,3/2016,0.13216214125225534,157.63538,3.1904672384262085,4.0649999999999995,20.870250307784318,25.658834,-0.0024569966,-0.22371644,32.17
7942,3/2016,0.12974969221568244,198.08055,3.9515039920806885,4.08,20.873365822435268,26.400753,-0.0028879438,-0.2629554,33.08
7943,3/2016,0.12663417756473194,64.44326,1.3249014616012573,4.095,20.87583591387304,23.957533,-0.0014031456,-0.12776035,33.0475
7944,3/2016,0.12416408612696017,187.63103,3.767633378505707,4.109999999999999,20.877778718112275,26.15777,-0.002742508,-0.24971306,33.015
7945,3/2016,0.1222212818877253,198.98105,3.9724125266075134,4.125,20.880864091257546,26.418901,-0.0028564928,-0.2600917,32.9825
7946,3/2016,0.11913590874245372,36.897034,0.7452996969223022,4.14,20.882958356357598,23.403961,-0.00105944,-0.09646499,32.95
7947,3/2016,0.117041643642402,129.29486,2.654986023902893,4.1575,20.883534069814242,25.051434,-0.0020627116,-0.18781568,32.5825
7948,3/2016,0.11672817482048359,76.79806,1.596672534942627,4.175,20.883271825179516,24.026693,-0.0014844368,-0.13516214,32.215
7949,3/2016,0.11681573659402389,278.15283,5.428855866193771,4.1925,20.884154746250413,27.602686,-0.003696324,-0.3365607,31.8475
7950,3/2016,0.11584525374958687,90.91848,1.8793845176696777,4.21,20.88600216457693,24.416838,-0.001634668,-0.14884111,31.48
7951,3/2016,0.11399783542307063,211.21259,4.226465284824371,4.33,20.888360825945934,26.577936,-0.0029456697,-0.2682115,31.14
7952,3/2016,0.11163917405406565,71.589714,1.4888516664505005,4.45,20.890820295282975,24.062393,-0.0013992903,-0.12740931,30.8
7953,3/2016,0.10917970471702532,224.13068,4.487343013286591,4.57,20.89371998678284,26.815397,-0.0030610864,-0.27872053,30.46
7954,3/2016,0.10628001321715885,2.5015218,0.0,4.69,20.895913500039214,22.64775,-0.0005836174,-0.053140007,30.12
7955,3/2016,0.10429009912509102,61.001682,1.2910977602005005,4.8100000000000005,20.89570990087491,23.654621,-0.0012426495,-0.11314673,30.09
7956,3/2016,0.10434838034008109,252.17084,5.060693174600601,4.93,20.896716240019813,27.159739,-0.003342511,-0.304345,30.060000000000002
7957,3/2016,0.10328375998018657,106.441505,2.2433971166610718,5.05,20.899215562118005,24.660103,-0.0017361725,-0.15808338,30.03
7958,3/2016,0.10078443788199465,90.755394,1.9278641939163208,5.17,20.901146948379083,24.31661,-0.001550173,-0.14114761,30.0
7959,3/2016,0.0988530516209174,112.38492,2.3861896991729736,5.2925,20.902751125955586,24.695435,-0.0017771163,-0.16181144,29.5175
7960,3/2016,0.09724887404441418,79.98891,1.716835856437683,5.415,20.903957675136713,24.037895,-0.0014125137,-0.12861334,29.035
7961,3/2016,0.09604232486328712,229.58891,4.705595970153809,5.5375,20.906406248848434,26.832144,-0.0030488907,-0.27761006,28.552500000000002
7962,3/2016,0.0935937511515661,53.43028,1.1464934349060059,5.66,20.90942957040372,23.59568,-0.0011007584,-0.100227155,28.07
7963,3/2016,0.09057042959627992,192.81906,4.014330625534058,5.66,20.912394403004118,26.218435,-0.002615013,-0.23810427,27.072499999999998
7964,3/2016,0.087605596995882,114.88119,2.450284481048584,5.66,20.916002704211273,24.833172,-0.0017427687,-0.15868399,26.075
7965,3/2016,0.08399729578872694,126.11056,2.6827422380447388,5.66,20.919377681759862,25.034876,-0.0018462825,-0.16810921,25.0775
7966,3/2016,0.08062231824013821,5.656407,0.08022773265838623,5.66,20.921003874227296,22.544985,-0.0005048451,-0.045967564,24.08
7967,3/2016,0.07945188941472736,71.91993,1.5621271133422852,5.66,20.920548110585273,23.767122,-0.0012261661,-0.11164588,23.3375
7968,3/2016,0.08078258253713955,73.0381,1.59018874168396,5.66,20.91921741746286,23.735455,-0.001245754,-0.1134294,22.595
7969,3/2016,0.0825498467451311,94.00451,2.0415637493133545,5.66,20.91745015325487,24.11839,-0.0014857249,-0.13527943,21.8525
7970,3/2016,0.0851786877577716,40.07696,0.8712279796600342,5.66,20.91482131224223,22.989962,-0.0009078941,-0.08266631,21.11
7971,3/2016,0.08862510872397067,83.126175,1.8177731037139893,5.66,20.91137489127603,23.799534,-0.0013996133,-0.12743872,20.8325
7972,3/2016,0.09153412088672042,132.41757,2.851049780845642,5.66,20.90846587911328,24.775436,-0.0019569371,-0.17818463,20.555
7973,3/2016,0.09288551387029997,169.80977,3.5956671237945557,5.66,20.9071144861297,25.554182,-0.0023750232,-0.21625254,20.2775
7974,3/2016,0.09332499785801573,105.009895,2.26772403717041,5.66,20.906675002141984,24.397223,-0.0016657629,-0.1516724,20.0
7975,3/2016,0.09388685802473873,90.02959,1.9536298513412476,5.695,20.90611314197526,24.095367,-0.0015043251,-0.13697302,20.0
7976,3/2016,0.0951872628872863,57.0313,1.2447481155395508,5.73,20.904812737112714,23.392284,-0.0011490576,-0.10462493,20.0
7977,3/2016,0.09738190101117894,67.02911,1.4689035415649414,5.765,20.90261809898882,23.53161,-0.0012709115,-0.11572006,20.0
7978,3/2016,0.10012624732129538,71.55108,1.5715620517730713,5.8,20.899873752678705,23.581125,-0.0013356447,-0.1216142,20.0
7979,3/2016,0.1010158025814114,243.96983,5.041502594947815,5.835,20.89898419741859,26.865898,-0.0032341422,-0.29447773,20.0025
7980,3/2016,0.1010158025814114,131.72392,2.8276795148849487,5.87,20.9003212704903,24.978466,-0.0020013861,-0.18223183,20.005000000000003
7981,3/2016,0.09967872950970147,18.162024,0.3730344772338867,5.905,20.90065967476732,22.664005,-0.0007468346,-0.06800139,20.0075
7982,3/2016,0.09944514865692256,154.72125,3.310772180557251,5.94,20.900600520823417,25.319414,-0.0022453323,-0.20444381,20.01
7983,3/2016,0.09945436453550727,51.28094,1.1220674514770508,5.9750000000000005,20.900545635464493,23.311659,-0.0011093356,-0.101008125,20.01
7984,3/2016,0.1012255229641923,21.680944,0.46108388900756836,6.01,20.898774477035808,22.58951,-0.00079397555,-0.072293706,20.01
7985,3/2016,0.1017916977697908,249.33362,5.165969789028168,6.045,20.89820830223021,26.962755,-0.0032973113,-0.30022946,20.01
7986,3/2016,0.1017916977697908,104.05349,2.2645418643951416,6.08,20.899604213140726,24.429626,-0.0017017524,-0.15494934,20.01
7987,3/2016,0.10039578685927353,215.18039,4.512306332588196,6.2775,20.90285174573963,26.572832,-0.0029145533,-0.26537827,20.43
7988,3/2016,0.09714825426037166,22.650276,0.47684991359710693,6.475,20.906469867810273,22.875265,-0.0007822318,-0.07122441,20.85
7989,3/2016,0.09353013218972706,1.8415654,0.0,6.6725,20.907759199328762,22.257692,-0.0005136038,-0.046765067,21.270000000000003
7990,3/2016,0.09291206422611964,17.348059,0.3721182346343994,6.87,20.90708793577388,22.437775,-0.0007007372,-0.06380409,21.69
7991,3/2016,0.09415302872632836,71.59835,1.624193787574768,7.0675,20.90584697127367,23.510683,-0.001303363,-0.11867487,21.89
7992,3/2016,0.09452001798052834,109.3591,2.4641168117523193,7.265000000000001,20.90547998201947,24.299675,-0.0017200907,-0.1566191,22.09
7993,3/2016,0.09452001798052834,118.05774,2.6575734615325928,7.4625,20.906553598583923,24.535202,-0.0018156249,-0.16531774,22.29
7994,3/2016,0.09344640141607741,77.99792,1.7818111181259155,7.66,20.908472501652547,23.755838,-0.0013697668,-0.12472112,22.49
7995,3/2016,0.09152749834745322,47.024952,1.0820982456207275,7.8575,20.91020579328468,23.071566,-0.0010190646,-0.0927887,22.8675
7996,3/2016,0.08979420671532168,52.934143,1.227906346321106,8.055,20.911527100333085,23.145714,-0.0010744451,-0.09783125,23.244999999999997
7997,3/2016,0.08847289966691463,1.3370949,0.0,8.2525,20.911856618070622,21.9253,-0.0004858329,-0.04423645,23.6225
7998,3/2016,0.08815169929482636,123.06046,2.839142918586731,8.45,20.912518223693205,24.509502,-0.0018355974,-0.16713631,24.0
7999,3/2016,0.08748177630679521,87.62281,2.0555927753448486,8.774999999999999,20.91505847708701,23.858803,-0.00144272,-0.1313637,23.4
8000,3/2016,0.08494152291299173,108.269066,2.5349185466766357,9.1,20.919158309411312,24.344658,-0.0016555208,-0.15073982,22.8
8001,3/2016,0.08084169058868795,65.1936,1.5533634424209595,9.425,20.92435025013341,23.465837,-0.0011599251,-0.105614446,22.200000000000003
8002,3/2016,0.07564974986658868,1.3212175,0.0,9.75,20.92899429015088,21.958843,-0.0004154169,-0.037824877,21.6
8003,3/2016,0.07100570984912125,81.52091,1.9722858667373657,10.075,20.933636472799236,23.711308,-0.0012852296,-0.117023766,21.192500000000003
8004,3/2016,0.06636352720076388,21.970972,0.5295488834381104,10.4,20.938628952476584,22.36316,-0.0006057225,-0.055152737,20.785
8005,3/2016,0.06137104752341571,70.44181,1.7359793186187744,10.725000000000001,20.943955092749977,23.437342,-0.0011106448,-0.101127334,20.377499999999998
8006,3/2016,0.056044907250022646,34.380905,0.8542052507400513,11.05,20.949824946199893,22.615623,-0.0006853535,-0.06240336,19.97
8007,3/2016,0.050175053800106895,90.00931,2.2329357862472534,11.375,20.956638976422983,23.888058,-0.0012640668,-0.11509684,19.7425
8008,3/2016,0.043361023577016766,69.94922,1.7548803091049194,11.7,20.964881326804583,23.494768,-0.0010063361,-0.09162973,19.515
8009,3/2016,0.035118673195416505,88.088295,2.2080098390579224,12.025,20.974462105925802,23.949007,-0.0011602896,-0.10564763,19.287499999999998
8010,3/2016,0.02553789407419771,116.88857,2.907828211784363,12.35,20.986018742884756,24.671824,-0.0014239815,-0.12965752,19.06
8011,3/2016,0.013981257115244006,14.252854,0.3464369773864746,12.545,20.997777379094405,22.321732,-0.00023330947,-0.021243483,18.8125
8012,3/2016,0.0022226209055951074,64.49896,1.649832844734192,12.74,21.009091742211623,23.464756,-0.0007205739,-0.065610275,18.564999999999998
8013,3/2016,0.0,83.65894,2.1338027715682983,12.935,21.021181621466134,23.936977,-0.0009187958,-0.08365894,18.3175
8014,3/2016,0.0,17.0225,0.42756056785583496,13.13,21.033179400866214,22.350561,-0.00018695195,-0.0170225,18.07
8015,3/2016,0.0,69.71523,1.8037651777267456,13.325000000000001,21.045038528627654,23.5803,-0.0007656571,-0.06971523,17.622500000000002
8016,3/2016,0.0,40.82659,1.0646395683288574,13.52,21.057184202608298,22.902744,-0.00044838365,-0.040826593,17.175
8017,3/2016,0.0,58.113358,1.5205650329589844,13.715,21.069493688984654,23.310581,-0.0006382379,-0.05811336,16.7275
8018,3/2016,0.0,20.39953,0.5301275253295898,13.91,21.08163649483175,22.374273,-0.00022404063,-0.02039953,16.28
8019,3/2016,0.0,94.442505,2.460826277732849,14.105,21.09436279023144,24.158218,-0.0010372278,-0.0944425,16.1475
8020,3/2016,0.0,18.063972,0.47028493881225586,14.3,21.107510429190715,22.345854,-0.00019839006,-0.018063972,16.015
8021,3/2016,0.0,6.868126,0.16743993759155273,14.495,21.119699237158198,21.987995,-7.5430136e-05,-0.006868126,15.8825
8022,3/2016,0.0,7.381882,0.18570327758789062,14.69,21.130965647811234,21.925072,-8.107253e-05,-0.007381882,15.75
8023,3/2016,0.0,35.9638,0.9644976854324341,14.265,21.14035689110131,22.603127,-0.00039497737,-0.0359638,15.775
8024,3/2016,0.0,47.857666,1.270960807800293,13.84,21.148658827262466,22.897991,-0.00052560336,-0.047857665,15.8
8025,3/2016,0.0,74.319305,1.9372705221176147,13.415,21.156494117514335,23.56112,-0.00081622193,-0.0743193,15.825
8026,3/2016,0.0,106.454094,2.7071034908294678,12.99,21.16467555124867,24.371153,-0.0011691467,-0.1064541,15.85
8027,3/2016,0.0,17.525053,0.4419511556625366,12.565,21.171990621069114,22.326998,-0.0001924713,-0.017525053,16.735
8028,3/2016,0.0,0.8232035,0.0,12.14,21.176779348830067,21.841612,0.0,0.0,17.62
8029,3/2016,0.0,71.61001,1.807307481765747,11.715,21.180170651606495,23.483778,-0.00078646676,-0.07161001,18.505
8030,3/2016,0.0,45.26645,1.1390039920806885,11.29,21.182863053397785,22.905388,-0.000497145,-0.04526645,19.39
8031,3/2016,0.0,20.683968,0.5115194320678711,10.8675,21.184011232093468,22.3082,-0.00022716452,-0.020683968,19.872500000000002
8032,3/2016,0.0,33.4509,0.8295679092407227,10.445,21.18352602072066,22.568218,-0.0003673791,-0.0334509,20.355
8033,3/2016,0.0,62.974434,1.5426127910614014,10.022499999999999,21.182151195423,23.235876,-0.00069162535,-0.06297443,20.8375
8034,3/2016,0.0,0.8052995,0.0,9.6,21.179294639503894,21.800964,0.0,0.0,21.32
8035,3/2016,0.0,122.255905,2.8819960355758667,9.265,21.176211799519916,24.477394,-0.0013426923,-0.12225591,21.52
8036,3/2016,0.0,84.05935,1.9905917644500732,8.93,21.173958438520327,23.770842,-0.00092319335,-0.08405935,21.72
8037,3/2016,0.0,46.151978,1.0930767059326172,8.594999999999999,21.171183239239298,22.97195,-0.00050687045,-0.046151977,21.92
8038,3/2016,0.0,26.689112,0.6244204044342041,8.26,21.167008018161475,22.507683,-0.00029311684,-0.026689112,22.12
8039,3/2016,0.0,79.07301,1.8384332656860352,7.9275,21.162037085790192,23.61958,-0.0008684302,-0.07907301,21.7775
8040,3/2016,0.0,92.51938,2.1218701601028442,7.595,21.15717944237583,23.93842,-0.0010161068,-0.09251938,21.435000000000002
8041,3/2016,0.0,91.848175,2.087690234184265,7.262499999999999,21.15245026232395,23.967878,-0.0010087352,-0.09184817,21.0925
8042,3/2016,0.0,126.272415,2.8075393438339233,6.93,21.14816204126669,24.707428,-0.001386804,-0.12627241,20.75
8043,3/2016,0.0,92.03567,2.051286220550537,6.5975,21.14407347993145,24.08175,-0.0010107943,-0.092035666,20.06
8044,3/2016,0.0,125.896965,2.749725580215454,6.265,21.14004239694127,24.777578,-0.0013826806,-0.12589696,19.369999999999997
8045,3/2016,0.0,122.96755,2.663158893585205,5.932499999999999,21.13630512137404,24.770826,-0.001350508,-0.12296755,18.68
8046,3/2016,0.0,72.53726,1.5794252157211304,5.6,21.131949149593,23.793146,-0.0007966504,-0.07253726,17.99
8047,3/2016,0.0,1.570981,0.0,5.672499999999999,21.126370879190855,22.25143,0.0,0.0,17.97
8048,3/2016,0.0,164.05751,3.495207130908966,5.744999999999999,21.121102218484594,25.449123,-0.0018017842,-0.16405751,17.95
8049,3/2016,0.0,174.61551,3.6944761276245117,5.8175,21.118336065711766,25.77498,-0.0019177387,-0.1746155,17.93
8050,3/2016,0.0,1.7492652,0.0,5.89,21.11545484671874,22.372528,0.0,0.0,17.91
8051,3/2016,0.0,63.765003,1.4050050973892212,5.9624999999999995,21.111212004006866,23.55314,-0.0007003079,-0.063765004,17.0975
8052,3/2016,0.0,135.85889,2.93830668926239,6.035,21.10766539267301,24.983088,-0.001492089,-0.1358589,16.285
8053,3/2016,0.0,46.161835,1.016865849494934,6.1075,21.1044071408645,23.227575,-0.00050697866,-0.046161834,15.4725
8054,3/2016,0.0,21.070387,0.4538050889968872,6.18,21.099911904716816,22.61579,-0.00023140843,-0.021070387,14.66
8055,3/2016,0.0,88.0412,1.952480435371399,6.255,21.09503128504746,23.943117,-0.0009669246,-0.0880412,12.8275
8056,3/2016,0.0,43.54685,0.9714292287826538,6.33,21.090106672058358,23.024128,-0.00047825923,-0.043546848,10.995000000000001
8057,3/2016,0.0,208.5468,4.428895354270935,6.405,21.086829420076093,26.274477,-0.002290394,-0.2085468,9.1625
8058,3/2016,0.0,65.189384,1.448845624923706,6.48,21.085112587809803,23.63319,-0.0007159514,-0.065189384,7.33
8059,3/2016,0.0,106.686325,2.350929379463196,6.4825,21.083368300408228,24.454023,-0.0011716972,-0.106686324,6.2575
8060,3/2016,0.0,1.585566,0.0,6.485,21.08061546935439,22.235842,0.0,0.0,5.1850000000000005
8061,3/2016,0.0,38.067345,0.8504651784896851,6.487500000000001,21.076155087970026,22.89918,-0.00041807984,-0.038067345,4.1125
8062,3/2016,0.0,112.51414,2.4905948638916016,6.49,21.071810319450893,24.401115,-0.001235702,-0.11251414,3.04
8063,3/2016,0.0,195.38307,4.173805296421051,6.495,21.069641377433744,26.075897,-0.0021458215,-0.19538307,3.8049999999999997
8064,3/2016,0.0,32.65596,0.7181278467178345,6.5,21.06809355347839,22.95214,-0.0003586486,-0.03265596,4.57
8065,3/2016,0.0,10.009314,0.199692964553833,6.505,21.064683376437618,22.354376,-0.00010992867,-0.010009314,5.335
8066,3/2016,0.0,128.84583,2.8332728147506714,6.51,21.06108584425246,24.746077,-0.001415067,-0.12884583,6.1
8067,3/2016,0.0,1.4590466,0.0,6.512499999999999,21.057056886439312,22.122019,0.0,0.0,5.58
8068,3/2016,0.0,82.35766,1.8450218439102173,6.515,21.052170522102212,23.748695,-0.0009045043,-0.08235766,5.06
8069,3/2016,0.0,76.425354,1.7135943174362183,6.5175,21.047569161321572,23.640812,-0.0008393519,-0.07642535,4.539999999999999
8070,3/2016,0.0,186.49858,4.00897604227066,6.52,21.044623063164032,25.841846,-0.0020482463,-0.18649858,4.02
8071,3/2016,0.0,44.86366,1.0019205808639526,6.6625,21.042885625651053,23.141619,-0.00049272133,-0.04486366,4.02
8072,3/2016,0.0,69.34655,1.5590132474899292,6.805,21.040799722907487,23.601595,-0.00076160795,-0.06934655,4.02
8073,3/2016,0.0,83.04753,1.8686267137527466,6.9475,21.038999791177243,23.875994,-0.0009120809,-0.08304753,4.02
8074,3/2016,0.0,1.4293545,0.0,7.09,21.03646750363377,22.092346,0.0,0.0,4.02
8075,3/2016,0.0,128.49223,2.8746492862701416,7.23,21.03410497116526,24.705166,-0.0014111836,-0.12849224,3.2424999999999997
8076,3/2016,0.0,1.3724903,0.0,7.37,21.03178603253884,22.051533,0.0,0.0,2.465
8077,3/2016,0.0,123.28846,2.7829889059066772,7.51,21.029645875653774,24.581352,-0.0013540324,-0.12328846,1.6875
8078,3/2016,0.0,13.937704,0.3040212392807007,7.65,21.027758821982943,22.30348,-0.00015307275,-0.013937704,0.91
8079,3/2016,0.0,10.108539,0.2167600393295288,7.7925,21.024610945950453,22.11471,-0.00011101842,-0.010108539,1.8399999999999999
8080,3/2016,0.0,1.048873,0.0,7.9350000000000005,21.020246108160265,21.808859,0.0,0.0,2.77
8081,3/2016,0.0,0.9173898,0.0,8.0775,21.01476551596998,21.706406,0.0,0.0,3.7
8082,3/2016,0.0,76.02195,1.7926661968231201,8.22,21.00954708092842,23.331713,-0.0008349215,-0.07602195,4.63
8083,3/2016,0.0,102.02319,2.3748875856399536,8.200000000000001,21.005612002565375,23.944904,-0.0011204837,-0.10202319,5.3475
8084,3/2016,0.0,29.64124,0.6956355571746826,8.18,21.002024312002767,22.430439,-0.00032553897,-0.029641239,6.0649999999999995
8085,3/2016,0.0,207.0498,4.593500196933746,8.16,21.000253657789166,26.11277,-0.0022739528,-0.2070498,6.7825
8086,3/2016,0.00047015295153229886,11.346452,0.2453981637954712,8.14,20.999529847048468,22.20525,-0.00012719572,-0.011581528,7.5
8087,3/2016,0.0025390456906855263,34.215076,0.798722505569458,8.120000000000001,20.997460954309314,22.62666,-0.0003897145,-0.0354846,7.8525
8088,3/2016,0.004996685115017385,62.781956,1.4703172445297241,8.100000000000001,20.995003314884983,23.216745,-0.0007169498,-0.065280296,8.205
8089,3/2016,0.006027345695258646,158.48283,3.575577199459076,8.08,20.99397265430474,25.235516,-0.0017736575,-0.1614965,8.557500000000001
